TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612760,Oklahoma City Thunder,82,49,33,0.598,48.4,42.6,94.0,0.454,11.4,32.6,0.348,17.8,25.0,0.713,12.6,35.5,48.1,23.4,14.0,9.3,5.2,5.1,22.4,22.5,114.5,3.4,2018-19,Regular Season,107.6,109.8,104.7,106.5,2.9,3.4,0.548,1.67,16.3,0.298,0.738,0.509,0.134,0.514,0.545,105.3,103.38,86.15,8549,0.506,1,9,9,9,7,16,4,10,26,17,27,3,9,7,8,22,25,6,12,19.2,15.5,18.2,51.8,16.0,12.5,12.3,48.4,2,2,5,6,12,8,7,13,10,17,24,1,9,0.653,0.347,0.547,0.094,0.298,0.159,0.156,0.168,0.453,0.451,0.549,0.814,0.186,0.548,0.452,15,16,11,18,16,5,16,4,8,28,3,21,10,26,5,40.8,88.7,0.46,11.2,31.6,0.356,18.3,24.0,0.761,9.9,35.8,45.7,24.9,16.7,8.2,5.1,5.2,22.5,22.4,111.1,13,12,17,13,12,16,23,23,9,8,26,18,20,1,24,16,12,28,4,15,9,11,1,12
1610612753,Orlando Magic,82,42,40,0.512,48.2,40.4,89.1,0.454,11.4,32.1,0.356,15.0,19.2,0.782,10.0,35.4,45.4,25.5,13.2,6.6,5.4,4.4,18.6,18.7,107.3,0.7,2018-19,Regular Season,106.5,108.2,105.8,107.6,0.8,0.6,0.632,1.94,18.6,0.259,0.754,0.504,0.133,0.518,0.55,100.3,98.65,82.21,8133,0.508,1,14,14,14,18,22,8,14,5,5,6,22,3,11,6,20,23,24,11,15.2,12.4,10.8,44.0,14.7,10.9,12.7,47.2,24,25,25,27,3,1,9,8,29,10,5,21,3,0.64,0.36,0.541,0.13,0.319,0.101,0.14,0.142,0.41,0.553,0.447,0.832,0.168,0.632,0.368,17,14,15,4,13,25,28,19,25,6,25,14,17,5,26,39.9,87.6,0.456,10.5,30.2,0.347,16.3,20.9,0.778,9.0,35.6,44.6,23.1,13.0,7.0,4.4,5.4,18.7,18.6,106.6,7,8,11,7,7,10,6,5,27,2,24,11,2,26,7,5,6,2,29,5,14,13,26,6
1610612755,Philadelphia 76ers,82,51,31,0.622,48.3,41.5,88.2,0.471,10.8,30.2,0.359,21.2,27.5,0.771,10.9,36.9,47.8,26.9,14.9,7.4,5.3,4.1,21.3,22.1,115.2,2.7,2018-19,Regular Season,110.4,111.6,107.1,109.0,3.3,2.6,0.648,1.8,18.7,0.278,0.741,0.517,0.144,0.532,0.574,104.0,102.59,85.49,8467,0.529,1,7,7,7,15,8,14,11,3,14,5,11,7,4,24,8,6,8,6,15.3,14.1,15.0,49.4,17.3,12.3,14.7,51.2,23,6,10,14,23,7,22,24,2,6,22,28,7,0.658,0.342,0.533,0.104,0.282,0.13,0.184,0.133,0.429,0.546,0.454,0.937,0.063,0.648,0.352,13,18,19,10,22,11,2,28,19,7,24,1,30,3,28,41.7,91.5,0.455,10.3,30.0,0.342,18.8,24.5,0.768,10.0,33.5,43.5,23.4,12.7,7.7,4.1,5.3,22.1,21.3,112.5,17,26,10,4,6,4,26,26,17,10,4,4,5,27,21,4,11,25,11,19,11,2,19,11
1610612756,Phoenix Suns,82,19,63,0.232,48.5,40.1,87.4,0.459,9.6,29.3,0.329,17.6,22.7,0.779,9.1,31.3,40.4,23.9,15.6,9.0,5.1,5.0,23.6,20.7,107.5,-9.3,2018-19,Regular Season,103.6,105.3,112.2,114.2,-8.6,-8.9,0.595,1.53,17.3,0.247,0.683,0.464,0.153,0.514,0.552,102.9,101.15,84.3,8371,0.45,1,28,28,28,4,28,29,29,17,28,19,28,30,30,29,23,21,12,28,18.2,12.1,15.2,49.8,19.5,15.5,15.8,53.0,4,26,9,12,29,30,26,30,13,28,30,4,30,0.665,0.335,0.567,0.104,0.269,0.141,0.164,0.17,0.463,0.528,0.472,0.808,0.192,0.595,0.405,10,21,6,12,25,8,12,2,6,12,19,22,9,17,14,42.5,88.2,0.482,11.1,29.9,0.372,20.8,27.6,0.753,11.8,35.3,47.2,25.9,15.7,9.0,5.0,5.1,20.7,23.6,116.8,26,10,29,11,5,28,29,29,4,30,19,27,25,4,29,15,15,14,1,28,29,30,2,15
1610612757,Portland Trail Blazers,82,53,29,0.646,48.4,42.3,90.6,0.467,11.0,30.7,0.359,19.0,23.3,0.814,11.8,36.2,48.0,23.0,13.8,6.7,5.0,5.1,20.4,20.7,114.7,4.2,2018-19,Regular Season,111.4,113.7,108.1,109.5,3.3,4.2,0.544,1.66,16.6,0.308,0.739,0.526,0.137,0.528,0.568,101.6,99.96,83.3,8269,0.521,1,5,5,5,7,3,16,7,27,18,24,2,8,1,12,13,9,18,9,15.0,15.0,11.0,49.3,15.3,13.7,14.1,47.8,26,4,24,15,9,20,19,12,14,12,14,29,8,0.661,0.339,0.546,0.116,0.288,0.096,0.166,0.131,0.43,0.472,0.528,0.749,0.251,0.544,0.456,11,20,12,9,19,26,11,29,18,25,6,29,2,27,4,41.1,90.0,0.457,10.7,29.8,0.359,17.5,22.8,0.77,10.3,32.6,42.8,23.2,12.4,7.4,5.1,5.0,20.7,20.4,110.5,15,19,13,8,3,20,15,15,20,15,1,3,3,29,10,18,16,15,20,14,7,7,25,16
1610612758,Sacramento Kings,82,39,43,0.476,48.1,43.2,93.1,0.464,11.3,29.9,0.378,16.5,22.7,0.726,11.0,34.4,45.4,25.4,13.4,8.3,4.4,5.1,21.4,21.4,114.2,-1.1,2018-19,Regular Season,108.3,109.6,108.7,110.8,-0.4,-1.2,0.588,1.9,17.7,0.268,0.713,0.487,0.128,0.524,0.554,105.5,103.88,86.56,8545,0.495,1,17,17,17,27,17,21,18,20,7,15,18,26,24,4,16,20,3,18,19.3,13.7,20.9,51.9,16.4,14.4,14.2,51.2,1,10,1,5,15,26,21,26,22,22,23,5,26,0.679,0.321,0.558,0.104,0.297,0.183,0.145,0.169,0.454,0.507,0.493,0.818,0.182,0.588,0.412,6,25,9,11,17,1,25,3,7,15,16,20,11,20,11,42.3,90.6,0.466,12.0,34.6,0.348,18.8,24.4,0.77,11.2,36.8,48.0,24.7,15.9,7.5,5.1,4.4,21.4,21.4,115.3,25,23,20,23,29,12,25,25,21,25,29,30,17,2,16,18,24,21,10,26,19,19,10,24
1610612759,San Antonio Spurs,82,48,34,0.585,48.3,42.3,88.4,0.478,9.9,25.3,0.392,17.2,21.0,0.819,9.2,35.5,44.7,24.5,12.1,6.1,4.7,4.0,18.1,19.6,111.7,1.7,2018-19,Regular Season,111.1,112.2,108.3,110.6,2.8,1.6,0.58,2.03,18.1,0.246,0.744,0.501,0.122,0.534,0.572,100.4,98.88,82.4,8162,0.516,1,11,11,11,15,6,20,12,22,4,12,29,6,16,1,6,8,22,10,14.1,11.5,10.4,43.2,15.0,12.6,14.1,46.6,30,28,28,28,6,9,19,6,24,20,2,30,6,0.714,0.286,0.58,0.193,0.266,0.093,0.154,0.126,0.387,0.494,0.506,0.865,0.135,0.58,0.42,1,30,3,1,27,30,21,30,28,23,8,6,25,22,9,41.5,89.7,0.463,11.7,32.7,0.359,15.2,20.2,0.755,9.2,34.7,43.9,24.7,12.2,7.2,4.0,4.7,19.6,18.1,110.0,16,18,18,18,18,18,2,1,6,4,15,7,18,30,8,3,21,6,30,12,12,12,30,21
1610612761,Toronto Raptors,82,58,24,0.707,48.5,42.2,89.1,0.474,12.4,33.8,0.366,17.7,22.0,0.804,9.6,35.6,45.2,25.4,14.0,8.3,5.3,4.5,21.0,20.5,114.4,6.1,2018-19,Regular Season,110.9,112.6,104.3,106.8,6.5,5.8,0.603,1.81,18.2,0.265,0.726,0.502,0.138,0.543,0.579,102.5,100.51,83.76,8334,0.533,1,2,2,2,4,5,5,3,14,13,11,19,18,13,14,3,4,15,4,17.2,12.7,18.4,48.5,15.9,12.9,13.5,47.5,9,21,4,19,11,11,13,9,21,4,12,9,18,0.621,0.379,0.521,0.097,0.324,0.16,0.154,0.151,0.424,0.499,0.501,0.852,0.148,0.603,0.397,21,10,22,16,10,4,19,10,21,20,11,10,21,14,17,40.3,89.7,0.449,10.8,31.2,0.345,17.1,22.3,0.765,10.6,34.2,44.8,24.5,14.9,7.6,4.5,5.3,20.5,21.0,108.4,9,16,5,9,10,8,10,12,13,18,8,13,15,10,17,6,9,12,14,9,3,9,9,9
1610612762,Utah Jazz,82,50,32,0.61,48.2,40.4,86.4,0.468,12.1,34.0,0.356,18.8,25.5,0.736,10.0,36.4,46.4,26.0,15.1,8.1,5.9,4.6,21.1,22.4,111.7,5.3,2018-19,Regular Season,108.8,110.3,103.2,105.3,5.5,5.0,0.644,1.72,18.5,0.275,0.759,0.522,0.149,0.538,0.572,102.5,100.84,84.03,8308,0.539,1,8,8,8,24,14,2,4,4,15,8,12,1,3,27,5,7,14,3,16.5,13.3,10.6,49.8,16.9,11.2,11.4,47.7,14,14,26,11,20,2,2,10,3,2,13,14,1,0.606,0.394,0.507,0.061,0.325,0.095,0.168,0.147,0.446,0.556,0.444,0.848,0.152,0.644,0.356,24,7,24,26,9,27,9,14,13,5,26,12,19,4,27,40.0,88.5,0.452,9.8,27.7,0.355,16.7,22.2,0.753,8.9,33.7,42.6,21.6,13.9,8.5,4.6,5.9,22.4,21.1,106.5,8,11,8,2,1,15,7,9,2,1,6,2,1,15,27,9,3,27,13,4,4,5,12,3
1610612764,Washington Wizards,82,32,50,0.39,48.6,42.1,90.1,0.468,11.3,33.3,0.341,18.4,23.9,0.768,9.7,32.7,42.4,26.3,14.1,8.3,4.6,4.6,20.7,21.2,114.0,-2.9,2018-19,Regular Season,108.6,110.2,111.3,112.9,-2.7,-2.7,0.623,1.87,18.4,0.252,0.706,0.477,0.136,0.531,0.567,103.7,102.23,85.19,8486,0.487,1,25,25,25,2,15,27,25,10,11,9,25,28,29,10,9,11,9,23,17.7,12.4,14.1,50.0,17.0,14.1,14.0,52.1,7,24,14,10,21,24,17,29,11,29,16,6,28,0.63,0.37,0.54,0.101,0.298,0.124,0.161,0.155,0.439,0.533,0.467,0.868,0.132,0.623,0.377,19,12,16,14,15,14,13,9,16,10,21,5,26,10,21,43.4,90.5,0.48,12.1,32.8,0.37,18.0,23.1,0.778,11.4,35.8,47.3,26.2,15.8,7.7,4.6,4.6,21.2,20.7,116.9,30,22,28,26,19,27,20,18,26,29,27,28,28,3,20,10,23,19,17,29,25,27,7,23
