"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"DAL",22400540,"2025-01-12","DEN",10,59,0.655555555555556,1,1,1,10,5,3,6,0.382716049382716,0.259259259259259,0.294548044548045,0.171131337798004,0.179526748971193,0.283950817079933,3,0.0150960219478738,1,0,2,0.0704458161865569,0.0704458161865569,"2024-25","Regular Season"
"DAL",22400559,"2025-01-14","DEN",13,93,0.596153846153846,3,3,1,13,5,3,6,0.256944444444444,0.256944444444444,0.157537341757543,0.160855137509549,0.0765016233766234,0.303438561403334,2,0.190192912382085,8,0.0278260025009409,2,0.190192912382085,0.190192912382085,"2024-25","Regular Season"
"DAL",22400566,"2025-01-15","NOP",11,65,0.590909090909091,2,2,1,11,5,3,6,0.34,0.34,0.230130855986119,0.229867329522902,0.113777777777778,0.323506994707991,2,0.0968352874842776,1,0,2,0.111169743671298,0.111169743671298,"2024-25","Regular Season"
"DAL",22400583,"2025-01-17","OKC",11,74,0.672727272727273,1,1,1,11,5,2,6,0.25,0.25,0.174003357753358,0.163095238095238,0.168296296296296,0.270619675520421,3,0.000854120468121646,1,0,3,0.037310740697514,0.037310740697514,"2024-25","Regular Season"
"DAL",22400599,"2025-01-20","CHA",9,52,0.722222222222222,3,3,1,9,5,2,5,0.3125,0.3125,0.253518356643357,0.252666083916084,0.090625,0.276488176785287,1,0,1,2.22044604925031e-16,2,0.0380235802648345,0.0380235802648345,"2024-25","Regular Season"
"DAL",22400614,"2025-01-22","MIN",9,58,0.805555555555556,4,4,1,9,5,2,6,0.21875,0.21875,0.188352272727273,0.188352272727273,0.0417410714285714,0.198007019349187,1,0,1,0,2,0.0296188752823016,0.0296188752823016,"2024-25","Regular Season"
"DAL",22400625,"2025-01-23","OKC",10,67,0.744444444444444,2,2,1,10,5,3,6,0.160493827160494,0.283950617283951,0.108521108521108,0.227240352240352,0.0661008230452675,0.216485916141616,1,0,1,0,2,0.0287215590245893,0.0287215590245893,"2024-25","Regular Season"
"DAL",22400635,"2025-01-25","BOS",12,63,0.477272727272727,1,1,1,12,5,3,5,0.371900826446281,0.371900826446281,0.23263237653612,0.238344194953429,0.303648170011806,0.41018962752683,2,0.0541490857946554,1,2.22044604925031e-16,3,0.0568997133650234,0.0568997133650234,"2024-25","Regular Season"
"DAL",22400657,"2025-01-27","WAS",12,88,0.666666666666667,2,2,1,12,5,3,6,0.264462809917355,0.165289256198347,0.186826809554082,0.114083955260426,0.0484297520661157,0.235125717942765,4,0.119570663275138,6,0.00205547205200343,2,0.151687414087692,0.151687414087692,"2024-25","Regular Season"
"DAL",22400670,"2025-01-29","NOP",10,69,0.766666666666667,4,4,1,10,5,1,6,0.259259259259259,0.259259259259259,0.216370049703383,0.20648487315154,0.0529835390946502,0.229817068705557,1,0,1,0,2,0.0246786042240587,0.0246786042240587,"2024-25","Regular Season"
"DAL",22400680,"2025-01-31","DET",12,73,0.553030303030303,2,2,1,12,5,2,5,0.388429752066116,0.289256198347107,0.263923176926273,0.172255195784608,0.112443919716647,0.377854394600263,2,0.105032753842278,1,0,2,0.105032753842278,0.105032753842278,"2024-25","Regular Season"
"DAL",22400696,"2025-02-02","CLE",10,71,0.788888888888889,4,4,1,10,5,2,6,0.234567901234568,0.234567901234568,0.200164033497367,0.196168029501363,0.0491255144032922,0.210928406015696,2,0.143257779018806,5,0.00229455256225031,2,0.15483373599291,0.15483373599291,"2024-25","Regular Season"
"DAL",22400712,"2025-02-04","PHI",10,57,0.633333333333333,1,1,1,10,5,2,5,0.407407407407407,0.160493827160494,0.311207311207311,0.12045362045362,0.128086419753086,0.306940298365472,2,0.125414201183432,1,0,2,0.125414201183432,0.125414201183432,"2024-25","Regular Season"
"DAL",22400728,"2025-02-06","BOS",9,55,0.763888888888889,2,2,1,9,5,2,6,0.265625,0.265625,0.20799512987013,0.222727272727273,0.0989955357142857,0.229642599328462,2,0.0624219725343321,5,0.00238465962490703,2,0.0836805117199007,0.0836805117199007,"2024-25","Regular Season"
"DAL",22400741,"2025-02-08","HOU",9,60,0.833333333333333,4,4,1,9,5,2,7,0.1875,0.1875,0.167329545454545,0.157102272727273,0.0318080357142857,0.175124586563514,1,0,1,2.22044604925031e-16,3,0.0629640143243951,0.0629640143243951,"2024-25","Regular Season"
"DAL",22400762,"2025-02-10","SAC",11,68,0.618181818181818,1,1,1,11,5,3,6,0.2,0.31,0.132312271062271,0.216451465201465,0.109121693121693,0.27285159132689,3,0.0889536599763872,1,0,2,0.101787822567043,0.101787822567043,"2024-25","Regular Season"
"DAL",22400782,"2025-02-12","GSW",10,63,0.7,1,1,1,10,5,3,7,0.333333333333333,0.209876543209877,0.268453768453768,0.158605283605283,0.0817901234567901,0.249667736331652,2,0.00616813794653458,7,0.0154827754123538,3,0.0671128369688721,0.0671128369688721,"2024-25","Regular Season"
"DAL",22400786,"2025-02-13","MIA",9,56,0.777777777777778,2,2,1,9,5,3,6,0.25,0.25,0.207142857142857,0.20174512987013,0.120982142857143,0.19483209523411,3,0.0183278004124541,1,0,2,0.0228798853176399,0.0228798853176399,"2024-25","Regular Season"
"DAL",22400803,"2025-02-21","NOP",10,72,0.8,4,4,1,10,5,2,7,0.222222222222222,0.222222222222222,0.180776014109347,0.195286195286195,0.0294495884773663,0.162511078191173,1,0,1,0,2,0.0601404786680541,0.0601404786680541,"2024-25","Regular Season"
"DAL",22400812,"2025-02-23","GSW",13,86,0.551282051282051,1,1,1,13,5,3,6,0.395833333333333,0.305555555555556,0.279397533867348,0.193838354055072,0.158512205387205,0.34508411397399,5,0.17373810269468,3,0.0725480317533803,3,0.222539181111368,0.222539181111368,"2024-25","Regular Season"
"DAL",22400835,"2025-02-25","LAL",10,68,0.755555555555556,3,3,1,10,5,3,6,0.271604938271605,0.271604938271605,0.216931216931217,0.221809055142389,0.0704732510288066,0.233683552036523,2,0.0957275532565108,1,0,2,0.0957275532565108,0.0957275532565108,"2024-25","Regular Season"
"DAL",22400847,"2025-02-27","CHA",11,69,0.627272727272727,2,2,1,11,5,3,6,0.3,0.41,0.208527167277167,0.301503357753358,0.171555555555556,0.306096142060051,3,0.0808625161281914,3,0.0687745181091895,2,0.144743187060955,0.144743187060955,"2024-25","Regular Season"
"DAL",22400865,"2025-03-01","MIL",11,77,0.7,3,3,1,11,5,2,6,0.33,0.33,0.258297780650722,0.25654304029304,0.0930925925925926,0.289417163100237,2,0.0803041438181921,1,0,3,0.138426423200859,0.138426423200859,"2024-25","Regular Season"
"DAL",22400880,"2025-03-03","SAC",11,81,0.736363636363636,4,4,1,11,5,1,7,0.29,0.18,0.235114468864469,0.130531135531135,0.0344228395061728,0.190568631384046,3,0.0166231552027279,1,0,2,0.115822633065161,0.115822633065161,"2024-25","Regular Season"
"DAL",22400897,"2025-03-05","MIL",8,51,0.910714285714286,5,5,1,8,5,1,7,0.102040816326531,0.102040816326531,0.0975056689342404,0.0975056689342404,0.00839002267573696,0.0991279446251346,1,0,1,0,2,0.048897881969804,0.048897881969804,"2024-25","Regular Season"
"DAL",22400906,"2025-03-07","MEM",9,62,0.861111111111111,5,5,1,9,5,1,6,0.15625,0.15625,0.138352272727273,0.138352272727273,0.0212053571428571,0.14346842585293,1,0,1,0,2,0.0490314049586776,0.0490314049586776,"2024-25","Regular Season"
"DAL",22400921,"2025-03-09","PHX",9,58,0.805555555555556,3,3,1,9,5,2,7,0.21875,0.21875,0.185336538461539,0.185227272727273,0.0537946428571428,0.201035680329189,1,0,1,0,2,0.0795983265779562,0.0795983265779562,"2024-25","Regular Season"
"DAL",22400937,"2025-03-10","SAS",8,54,0.964285714285714,5,5,1,8,5,1,7,0.0408163265306122,0.0408163265306122,0.036281179138322,0.0408163265306122,0.00408163265306122,0.0391039629200251,1,0,1,0,1,0,0,"2024-25","Regular Season"
"DAL",22400951,"2025-03-12","SAS",9,61,0.847222222222222,5,5,1,9,5,1,6,0.171875,0.171875,0.153977272727273,0.148579545454546,0.0229910714285714,0.156137214676659,2,0.118879716370788,1,0,2,0.118879716370788,0.118879716370788,"2024-25","Regular Season"
"DAL",22400961,"2025-03-14","HOU",9,60,0.833333333333333,5,5,1,9,5,2,6,0.1875,0.046875,0.167329545454546,0.0352272727272726,0.00837053571428571,0.124095881995502,1,0,1,0,2,0.0781837559572885,0.0781837559572885,"2024-25","Regular Season"
"DAL",22400976,"2025-03-16","PHI",8,51,0.910714285714286,3,3,1,8,5,1,6,0.102040816326531,0.102040816326531,0.0797773654916512,0.102040816326531,0.0238095238095238,0.0906337713970228,1,0,1,0,2,0.0189188101276013,0.0189188101276013,"2024-25","Regular Season"
"DAL",22400998,"2025-03-19","IND",8,50,0.892857142857143,5,5,1,8,5,2,6,0.122448979591837,0.122448979591837,0.108843537414966,0.113378684807256,0.0136054421768707,0.109882833460771,2,0.053210045894088,1,0,2,0.053210045894088,0.053210045894088,"2024-25","Regular Season"
"DAL",22401019,"2025-03-21","DET",9,59,0.819444444444444,4,4,1,9,5,1,6,0.203125,0.203125,0.172727272727273,0.178125,0.0433035714285714,0.190323041150135,2,0.0878486020902996,1,2.22044604925031e-16,2,0.0878486020902996,0.0878486020902996,"2024-25","Regular Season"
"DAL",22401040,"2025-03-24","BKN",10,69,0.766666666666667,4,4,1,10,5,1,6,0.135802469135802,0.259259259259259,0.101398601398601,0.217319717319717,0.028071722516167,0.150996057744485,1,0,1,0,3,0.105143801652893,0.105143801652893,"2024-25","Regular Season"
"DAL",22401048,"2025-03-25","NYK",9,57,0.791666666666667,4,4,1,9,5,1,6,0.234375,0.234375,0.202556818181818,0.200852272727273,0.0375,0.219563296630307,1,0,1,0,2,0.129616102589076,0.129616102589076,"2024-25","Regular Season"
"DAL",22401060,"2025-03-27","ORL",10,65,0.722222222222222,2,2,1,10,5,2,6,0.308641975308642,0.185185185185185,0.242780367780368,0.13001813001813,0.0902777777777778,0.223018855609423,3,0.0603995198902607,1,0,2,0.0956361454046639,0.0956361454046639,"2024-25","Regular Season"
"DAL",22401077,"2025-03-29","CHI",11,62,0.563636363636364,2,2,1,11,5,3,5,0.37,0.37,0.255015262515263,0.244360165118679,0.122975308641975,0.34655339771182,2,0.166897084171215,1,0,2,0.174222565354783,0.174222565354783,"2024-25","Regular Season"
"DAL",22401095,"2025-03-31","BKN",10,64,0.711111111111111,4,4,1,10,5,1,6,0.320987654320988,0.320987654320988,0.262496762496762,0.250576583909917,0.0704732510288066,0.291275647987055,1,0,1,0,2,0.129673259346519,0.129673259346519,"2024-25","Regular Season"
"DAL",22401109,"2025-04-02","ATL",10,66,0.733333333333333,1,1,1,10,5,3,7,0.296296296296296,0.296296296296296,0.231325319560614,0.238636363636364,0.165674603174603,0.235770377137845,1,0,6,0.00484911550468259,2,0.0802861602497398,0.0802861602497398,"2024-25","Regular Season"
"DAL",22401127,"2025-04-04","LAC",10,66,0.733333333333333,3,3,1,10,5,2,6,0.296296296296296,0.296296296296296,0.242960742960743,0.223985890652557,0.0781893004115226,0.253179133710413,2,0.141225477022306,1,0,2,0.141225477022306,0.141225477022306,"2024-25","Regular Season"
"DAL",22401132,"2025-04-05","LAC",10,60,0.666666666666667,2,2,1,10,5,3,6,0.246913580246914,0.37037037037037,0.169520294520294,0.291213416213416,0.127229080932785,0.281951746486686,2,0.14129934445485,1,0,2,0.14129934445485,0.14129934445485,"2024-25","Regular Season"
"DAL",22401159,"2025-04-09","LAL",10,60,0.666666666666667,0,0,1,10,5,3,6,0.37037037037037,0.246913580246914,NA,0.21597235976321,0.139146090534979,0.28223143185871,1,0,2,1.11022302462516e-16,2,0.0827508910670528,0.0827508910670528,"2024-25","Regular Season"
"DAL",22401178,"2025-04-11","TOR",12,87,0.659090909090909,2,2,1,12,5,2,7,0.272727272727273,0.272727272727273,0.181916123092594,0.184698634698635,0.120519480519481,0.28101867400628,3,0.0606665200406364,2,0.0034561850001571,3,0.102580618133451,0.102580618133451,"2024-25","Regular Season"
"DAL",22401194,"2025-04-13","MEM",10,65,0.722222222222222,3,3,1,10,5,2,6,0.308641975308642,0.185185185185185,0.237349070682404,0.13001813001813,0.0550411522633745,0.232848832388131,2,0.0562590294892496,1,0,2,0.110454175721449,0.110454175721449,"2024-25","Regular Season"
"DEN",22400075,"2024-10-24","OKC",14,63,0.346153846153846,0,0,2,9,5,4,5,0.289940828402367,0.289940828402367,0.28778913394298,0.298416113800729,0.0410585141354372,0.568589680460653,2,0.0659889664750588,2,0.065988966475059,3,0.127796959993827,0.127796959993827,"2024-25","Regular Season"
"DEN",22400087,"2024-10-26","LAC",9,55,0.763888888888889,2,2,1,9,5,1,6,0.265625,0.125,0.221416083916084,0.0821428571428571,0.0750797193877551,0.200972819300087,2,0.00284190936069605,1,0,2,0.0841758462853981,0.0841758462853981,"2024-25","Regular Season"
"DEN",22400107,"2024-10-28","TOR",9,53,0.736111111111111,2,2,1,9,5,3,6,0.296875,0.296875,0.24237012987013,0.239423076923077,0.0828125,0.207419364461411,2,0.0802026316565285,4,0.0362712630575563,2,0.128846021560323,0.128846021560323,"2024-25","Regular Season"
"DEN",22400113,"2024-10-29","BKN",9,50,0.694444444444444,3,3,1,9,5,2,5,0.203125,0.203125,0.144143356643357,0.141477272727273,0.0520089285714286,0.247613170105765,2,0.175601496405692,1,0,2,0.175601496405692,0.175601496405692,"2024-25","Regular Season"
"DEN",22400139,"2024-11-01","MIN",10,54,0.6,2,2,1,10,5,3,6,0.320987654320988,0.444444444444444,0.217436430671725,0.335305126971794,0.198853615520282,0.346557239912448,2,0.000472550953320207,1,0,2,0.0764094345825115,0.0764094345825115,"2024-25","Regular Season"
"DEN",22400148,"2024-11-02","UTA",13,66,0.423076923076923,1,1,1,13,5,5,5,0.354166666666667,0.263888888888889,0.25074576643176,0.198382860390533,0.336221590909091,0.460775043588984,4,0.237761111111111,3,0.0119999999999999,3,0.271894444444444,0.271894444444444,"2024-25","Regular Season"
"DEN",22400166,"2024-11-04","TOR",10,56,0.622222222222222,2,2,1,10,5,3,6,0.419753086419753,0.419753086419753,0.303113553113553,0.317034817034817,0.17772633744856,0.349497350931468,1,0,1,0,2,0.0205621368406829,0.0205621368406829,"2024-25","Regular Season"
"DEN",22400177,"2024-11-06","OKC",8,46,0.821428571428571,3,3,1,8,5,2,6,0.204081632653061,0.204081632653061,0.175056689342404,0.172747887033601,0.0462585034013605,0.177248536020168,1,0,1,0,1,0,0,"2024-25","Regular Season"
"DEN",22400194,"2024-11-08","MIA",9,56,0.777777777777778,1,1,1,9,5,2,6,0.25,0.25,0.191477272727273,0.211188811188811,0.154799107142857,0.19549894042851,1,0,1,0,2,0.0313957969897359,0.0313957969897359,"2024-25","Regular Season"
"DEN",22400208,"2024-11-10","DAL",8,45,0.803571428571429,3,3,1,8,5,2,5,0.224489795918367,0.224489795918367,0.193156050298907,0.19546485260771,0.0664399092970522,0.202139781777417,2,0.0851187692185215,4,0.0197335031695012,2,0.0851187692185215,0.0851187692185215,"2024-25","Regular Season"
"DEN",22400017,"2024-11-15","NOP",10,59,0.655555555555556,2,2,1,10,5,3,6,0.382716049382716,0.382716049382716,0.287217412217412,0.289048914048914,0.154578189300412,0.315218617240902,1,0,1,0,2,0.0648708236757306,0.0648708236757306,"2024-25","Regular Season"
"DEN",22400238,"2024-11-17","MEM",13,63,0.403846153846154,0,0,2,10,5,4,6,0.284722222222222,0.284722222222222,0.300801166426166,0.301991642616643,0.10770202020202,0.489715959035613,5,0.103496625474647,6,0.0639616793462946,3,0.157260931986207,0.157260931986207,"2024-25","Regular Season"
"DEN",22400023,"2024-11-19","MEM",11,69,0.627272727272727,1,1,1,11,5,4,6,0.41,0.41,0.308170652876535,0.292569243621875,0.21326455026455,0.331755681241974,1,0,1,0,2,0.0411404689198282,0.0411404689198282,"2024-25","Regular Season"
"DEN",22400033,"2024-11-22","DAL",11,53,0.481818181818182,0,0,1,11,5,5,5,0.46,0.57,0.356201417004049,NA,0.332777777777778,0.446256068910919,3,0.0270491950231273,1,0,2,0.0605570296532683,0.0605570296532683,"2024-25","Regular Season"
"DEN",22400270,"2024-11-23","LAL",13,64,0.41025641025641,1,1,1,13,5,4,6,0.277777777777778,0.277777777777778,0.190565988711629,0.190916597287812,0.259286315536316,0.418700928748777,3,0.0897896468144044,1,0,2,0.105241516620499,0.105241516620499,"2024-25","Regular Season"
"DEN",22400283,"2024-11-25","NYK",12,59,0.446969696969697,0,0,1,12,5,3,5,0.40495867768595,0.305785123966942,0.298500964276365,NA,0.15603305785124,0.455853211792709,2,0.121215023766478,3,0.121646053088445,2,0.155356137977275,0.155356137977275,"2024-25","Regular Season"
"DEN",22400298,"2024-11-27","UTA",13,55,0.352564102564103,1,1,1,13,5,5,4,0.340277777777778,0.25,0.264001679908262,0.183981002223756,0.462815656565656,0.516743007946456,6,0.142991071428571,2,0.0471938775510206,2,0.185688775510204,0.185688775510204,"2024-25","Regular Season"
"DEN",22400314,"2024-12-01","LAC",8,49,0.875,4,4,1,8,5,1,5,0.142857142857143,0.142857142857143,0.138321995464853,0.130612244897959,0.0165532879818594,0.133049422168528,1,0,1,0,2,0.0418876826232585,0.0418876826232585,"2024-25","Regular Season"
"DEN",22400058,"2024-12-03","GSW",9,57,0.791666666666667,3,3,1,9,5,2,6,0.234375,0.09375,0.200961538461538,0.0634615384615385,0.0450573979591837,0.144631282570507,2,0.151484584009473,1,0,2,0.151484584009473,0.151484584009473,"2024-25","Regular Season"
"DEN",22400325,"2024-12-05","CLE",9,46,0.638888888888889,1,1,1,9,5,3,5,0.40625,0.265625,0.303977272727273,0.175142045454546,0.256808035714286,0.29455273811684,1,0,1,0,2,0.00645216341104805,0.00645216341104805,"2024-25","Regular Season"
"DEN",22400341,"2024-12-07","WAS",9,50,0.694444444444444,3,3,1,9,5,2,5,0.34375,0.34375,0.272377622377622,0.280681818181818,0.10390625,0.310701585295654,2,0.105034683122382,1,0,2,0.105034683122382,0.105034683122382,"2024-25","Regular Season"
"DEN",22400350,"2024-12-08","ATL",13,68,0.435897435897436,0,0,1,13,5,4,6,0.25,0.430555555555556,0.18306346078562,NA,0.300352483164983,0.392204341737044,7,0.0690504914475961,3,0,2,0.142056878863545,0.142056878863545,"2024-25","Regular Season"
"DEN",22401213,"2024-12-13","LAC",12,65,0.492424242424242,2,2,1,12,5,3,4,0.355371900826446,0.355371900826446,0.240156812884086,0.238208760936034,0.275962219598583,0.388835752256117,3,0.151167308089208,2,0.021318699996358,2,0.215341936893734,0.215341936893734,"2024-25","Regular Season"
"DEN",22401225,"2024-12-16","SAC",9,51,0.708333333333333,3,3,1,9,5,2,5,0.328125,0.1875,0.258063811188811,0.13125,0.0887276785714286,0.255579424663195,2,0.114344351278419,1,0,2,0.123215227303274,0.123215227303274,"2024-25","Regular Season"
"DEN",22400371,"2024-12-19","POR",10,53,0.588888888888889,2,2,1,10,5,3,5,0.45679012345679,0.45679012345679,0.337352462352462,0.329280287613621,0.2309670781893,0.388773143102939,2,0.00586214484815886,4,0.0604675045234487,2,0.106013741503252,0.106013741503252,"2024-25","Regular Season"
"DEN",22400390,"2024-12-22","NOP",9,50,0.694444444444444,3,3,1,9,5,2,5,0.34375,0.34375,0.269995629370629,0.278409090909091,0.114955357142857,0.306742480162366,3,0.00843076923076924,1,0,2,0.0753183431952663,0.0753183431952663,"2024-25","Regular Season"
"DEN",22400402,"2024-12-23","PHX",14,74,0.406593406593407,0,0,1,14,5,4,5,0.556213017751479,0.390532544378698,NA,0.254771196185819,0.398389217619987,0.445737309877293,3,0.254627777777778,3,0.0859999999999999,2,0.258616666666667,0.258616666666667,"2024-25","Regular Season"
"DEN",22400409,"2024-12-25","PHX",9,51,0.708333333333333,4,4,1,9,5,2,5,0.328125,0.1875,0.261079545454545,0.132954545454545,0.0602678571428571,0.253400103885585,2,0.0456466674804688,3,0.0422210693359375,2,0.0838623046875,0.0838623046875,"2024-25","Regular Season"
"DEN",22400424,"2024-12-27","CLE",11,57,0.518181818181818,1,1,1,11,5,3,6,0.31,0.31,0.209186059039,0.234635854341737,0.342920634920635,0.360368154004579,3,0.0398748427928111,3,0.00299200778936259,2,0.0754543794880116,0.0754543794880116,"2024-25","Regular Season"
"DEN",22400432,"2024-12-28","DET",9,49,0.680555555555556,3,4,1,9,5,1,4,0.359375,0.359375,0.2875,0.289204545454546,0.140178571428571,0.330380382095579,1,0,1,0,2,0.0677437641723356,0.0677437641723356,"2024-25","Regular Season"
"DEN",22400445,"2024-12-30","UTA",9,52,0.722222222222222,2,2,1,9,5,2,5,0.3125,0.3125,0.258916083916084,0.24549512987013,0.114397321428571,0.268860358033648,2,0.0409577819785759,1,0,2,0.0511184625078765,0.0511184625078765,"2024-25","Regular Season"
"DEN",22400461,"2025-01-01","ATL",12,66,0.5,0,0,1,12,5,3,5,0.247933884297521,0.347107438016529,NA,0.266987833103536,0.232231404958678,0.385452694897784,4,0.122010695401378,7,0.00556801794584194,3,0.146395809966352,0.146395809966352,"2024-25","Regular Season"
"DEN",22400475,"2025-01-03","SAS",9,50,0.694444444444444,2,2,1,9,5,2,5,0.34375,0.34375,0.25661525974026,0.27465034965035,0.173214285714286,0.278129478414221,1,0,1,0,2,0.0837450982772645,0.0837450982772645,"2024-25","Regular Season"
"DEN",22400484,"2025-01-04","SAS",9,51,0.708333333333333,2,2,1,9,5,3,5,0.328125,0.1875,0.251854395604396,0.129938811188811,0.0736607142857143,0.208260815309167,1,0,4,0.00179816674707245,2,0.0568779878075523,0.0568779878075523,"2024-25","Regular Season"
"DEN",22400515,"2025-01-08","LAC",12,67,0.507575757575758,1,2,1,12,5,4,6,0.338842975206612,0.338842975206612,0.253393355870136,0.258372427590357,0.407438016528926,0.379150070720809,2,0.134212563332708,2,0.134218427472321,3,0.176305357477951,0.176305357477951,"2024-25","Regular Season"
"DEN",22400531,"2025-01-10","BKN",9,57,0.791666666666667,4,4,1,9,5,2,6,0.234375,0.234375,0.196875,0.198579545454545,0.0482142857142857,0.20865299476896,1,0,1,0,2,0.0436995683993245,0.0436995683993245,"2024-25","Regular Season"
"DEN",22400540,"2025-01-12","DAL",9,53,0.736111111111111,3,3,1,9,5,2,5,0.296875,0.296875,0.237041083916084,0.245454545454545,0.0911830357142857,0.265246652012604,1,0,1,0,2,0.0184729477298911,0.0184729477298911,"2024-25","Regular Season"
"DEN",22400559,"2025-01-14","DAL",13,74,0.474358974358974,1,1,1,13,5,4,5,0.298611111111111,0.388888888888889,0.192465447150129,0.250815882862171,0.322025312650313,0.410966643554499,3,0.0815017728224187,1,0,2,0.134942757059251,0.134942757059251,"2024-25","Regular Season"
"DEN",22400568,"2025-01-15","HOU",12,66,0.5,2,2,1,12,5,4,5,0.247933884297521,0.247933884297521,0.186984754376059,0.193375000774749,0.222136953955136,0.406627918712272,2,0.283530578512397,5,0.0573487603305785,2,0.283530578512397,0.283530578512397,"2024-25","Regular Season"
"DEN",22400579,"2025-01-17","MIA",13,64,0.41025641025641,1,1,1,13,5,5,5,0.277777777777778,0.277777777777778,0.20916218827486,0.18164262004227,0.429766414141414,0.495352710963524,2,0.0661095897109882,2,0.0661157024793387,3,0.143864003129737,0.143864003129737,"2024-25","Regular Season"
"DEN",22400593,"2025-01-19","ORL",13,63,0.403846153846154,0,0,1,13,5,4,5,0.375,0.284722222222222,NA,0.180494030845027,0.301662457912458,0.483593887950095,7,0.0801526717557252,2,0.0505215313792903,3,0.125568148709283,0.125568148709283,"2024-25","Regular Season"
"DEN",22400609,"2025-01-21","PHI",13,62,0.397435897435897,1,1,1,13,5,5,5,0.5625,0.291666666666667,0.377020583376082,0.174632368520762,0.437463173400674,0.459126236875962,3,0.322485506513033,5,0.0519596929260218,3,0.322485506513033,0.322485506513033,"2024-25","Regular Season"
"DEN",22400626,"2025-01-23","SAC",9,50,0.694444444444444,2,2,1,9,5,2,5,0.34375,0.34375,0.273051948051948,0.275393356643357,0.142075892857143,0.30107598816294,1,0,1,0,2,0.0613762459177603,0.0613762459177603,"2024-25","Regular Season"
"DEN",22400634,"2025-01-25","MIN",13,72,0.461538461538462,1,1,1,13,5,4,6,0.402777777777778,0.402777777777778,0.273158470129378,0.286421674730498,0.502514730639731,0.398007643065305,3,0.158406148436251,3,0.210280249347328,3,0.23346342373062,0.23346342373062,"2024-25","Regular Season"
"DEN",22400655,"2025-01-27","CHI",8,48,0.857142857142857,4,4,1,8,5,2,6,0.163265306122449,0.163265306122449,0.146485260770975,0.149659863945578,0.0231292517006803,0.150508958630435,1,0,1,0,1,0,0,"2024-25","Regular Season"
"DEN",22400668,"2025-01-29","NYK",9,52,0.722222222222222,3,3,1,9,5,2,5,0.3125,0.3125,0.245847902097902,0.242438811188811,0.0832589285714286,0.266936874764318,1,0,1,0,2,0.0306038119178389,0.0306038119178389,"2024-25","Regular Season"
"DEN",22400681,"2025-01-31","PHI",8,48,0.857142857142857,4,4,1,8,5,1,5,0.163265306122449,0.163265306122449,0.149659863945578,0.141950113378685,0.0281179138321995,0.147970029707142,2,0.0499801635742188,2,0.050048828125,2,0.0499801635742188,0.050048828125,"2024-25","Regular Season"
"DEN",22400688,"2025-02-01","CHA",8,51,0.910714285714286,5,5,1,8,5,1,6,0.102040816326531,0.102040816326531,0.0975056689342404,0.102040816326531,0.00748299319727891,0.0988501601303398,1,0,1,0,2,0.0819251073960975,0.0819251073960975,"2024-25","Regular Season"
"DEN",22400706,"2025-02-03","NOP",9,47,0.652777777777778,0,0,1,9,5,3,5,0.390625,0.25,NA,0.240625,0.0515625,0.26537593336769,1,0,3,0.00277750547331945,2,0.0454857366924812,0.0454857366924812,"2024-25","Regular Season"
"DEN",22400726,"2025-02-05","NOP",13,58,0.371794871794872,0,0,1,13,5,5,5,0.229166666666667,0.229166666666667,0.177789821662908,NA,0.305387205387205,0.479137228118333,5,0.0353674696412325,3,0.0481784739527709,2,0.0536766741821921,0.0536766741821921,"2024-25","Regular Season"
"DEN",22400730,"2025-02-06","ORL",12,63,0.477272727272727,2,2,1,12,5,4,5,0.371900826446281,0.570247933884298,0.225896563329718,0.402439253213247,0.384935064935065,0.43828134555924,3,0.143331645447531,1,0,2,0.173611111111111,0.173611111111111,"2024-25","Regular Season"
"DEN",22400749,"2025-02-08","PHX",12,59,0.446969696969697,1,1,1,12,5,4,5,0.305785123966942,0.305785123966942,0.186242100145844,0.186953258524129,0.304108618654073,0.422414091541267,2,0.129752153704068,1,0,3,0.131357022816394,0.131357022816394,"2024-25","Regular Season"
"DEN",22400763,"2025-02-10","POR",12,57,0.431818181818182,1,1,1,12,5,4,5,0.421487603305785,0.520661157024793,0.2835621175897,0.34690579145969,0.460661157024793,0.459695952391704,3,0.0437783433353232,1,0,2,0.114158837883977,0.114158837883977,"2024-25","Regular Season"
"DEN",22400780,"2025-02-12","POR",9,50,0.694444444444444,1,1,1,9,5,2,5,0.203125,0.34375,0.143331668331668,0.271164772727273,0.100669642857143,0.22556112939001,1,0,5,0.000584982505711817,2,0.0234379311486628,0.0234379311486628,"2024-25","Regular Season"
"DEN",22400794,"2025-02-20","CHA",9,49,0.680555555555556,2,2,1,9,5,2,5,0.359375,0.359375,0.283847402597403,0.291477272727273,0.121763392857143,0.262052579474287,1,0,2,0.0280526877892489,1,0,0.0280526877892489,"2024-25","Regular Season"
