id,full_name,id_in_br,full_name_in_br,team,br_team,season,salary
203114,Khris Middleton,middlkh01,Khris Middleton,MIL,MIL,2016-17,15200000
203089,John Henson,hensojo01,John Henson,MIL,MIL,2016-17,12517606
203101,Miles Plumlee,plumlmi01,Miles Plumlee,CHA,MIL,2016-17,12500000
203141,Mirza Teletovic,teletmi01,Mirza Teletovic,MIL,MIL,2016-17,10500000
203521,Matthew Dellavedova,dellama01,Matthew Dellavedova,MIL,MIL,2016-17,9607500
201150,Spencer Hawes,hawessp01,Spencer Hawes,MIL,MIL,2016-17,6348759
203953,Jabari Parker,parkeja01,Jabari Parker,MIL,MIL,2016-17,5374320
203507,Giannis Antetokounmpo,antetgi01,Giannis Antetokounmpo,MIL,MIL,2016-17,2995421
1627748,Thon Maker,makerth01,Thon Maker,MIL,MIL,2016-17,2568600
203503,Tony Snell,snellto01,Tony Snell,MIL,MIL,2016-17,2368327
202336,Larry Sanders,sandela01,Larry Sanders,CLE,MIL,2016-17,1865547
1626173,Rashad Vaughn,vaughra01,Rashad Vaughn,MIL,MIL,2016-17,1811040
200779,Steve Novak,novakst01,Steve Novak,MIL,MIL,2016-17,1551659
1891,Jason Terry,terryja01,Jason Terry,MIL,MIL,2016-17,1551659
201563,Michael Beasley,beaslmi01,Michael Beasley,MIL,MIL,2016-17,1403611
1627763,Malcolm Brogdon,brogdma01,Malcolm Brogdon,MIL,MIL,2016-17,925000
203093,Terrence Jones,joneste01,Terrence Jones,MIL,MIL,2016-17,236457
1626253,Axel Toupane,toupaax01,Axel Toupane,NOP,MIL,2016-17,51449
1627780,Gary Payton II,paytoga02,Gary Payton,MIL,MIL,2016-17,35166
201937,Ricky Rubio,rubiori01,Ricky Rubio,MIN,MIN,2016-17,13550000
201593,Nikola Pekovic,pekovni01,Nikola Pekovic,MIN,MIN,2016-17,12100000
708,Kevin Garnett,garneke01,Kevin Garnett,MIN,MIN,2016-17,8000000
202332,Cole Aldrich,aldrico01,Cole Aldrich,MIN,MIN,2016-17,7643979
203952,Andrew Wiggins,wiggian01,Andrew Wiggins,MIN,MIN,2016-17,6006600
1626157,Karl-Anthony Towns,townska01,Karl-Anthony Towns,MIN,MIN,2016-17,5960160
201941,Jordan Hill,hilljo01,Jordan Hill,MIN,MIN,2016-17,3911380
1627739,Kris Dunn,dunnkr01,Kris Dunn,MIN,MIN,2016-17,3872520
202357,Nemanja Bjelica,bjeline01,Nemanja Bjelica,MIN,MIN,2016-17,3800000
201575,Brandon Rush,rushbr01,Brandon Rush,MIN,MIN,2016-17,3500000
203498,Shabazz Muhammad,muhamsh01,Shabazz Muhammad,MIN,MIN,2016-17,3046299
203476,Gorgui Dieng,dienggo01,Gorgui Dieng,MIN,MIN,2016-17,2348783
203897,Zach LaVine,lavinza01,Zach LaVine,MIN,MIN,2016-17,2240880
203940,Adreian Payne,paynead01,Adreian Payne,MIN,MIN,2016-17,2022240
2755,Kevin Martin,martike02,Kevin Martin,MIN,MIN,2016-17,1360305
1626145,Tyus Jones,jonesty01,Tyus Jones,MIN,MIN,2016-17,1339680
101249,John Lucas III,lucasjo02,John Lucas III,MIN,MIN,2016-17,635753
202362,Lance Stephenson,stephla01,Lance Stephenson,IND,MIN,2016-17,144386
201956,Omri Casspi,casspom01,Omri Casspi,MIN,MIN,2016-17,138414
203076,Anthony Davis,davisan02,Anthony Davis,NOP,NOP,2016-17,22116750
202326,DeMarcus Cousins,couside01,DeMarcus Cousins,NOP,NOP,2016-17,16957900
201950,Jrue Holiday,holidjr01,Jrue Holiday,NOP,NOP,2016-17,11286518
203524,Solomon Hill,hillso01,Solomon Hill,NOP,NOP,2016-17,11241218
201600,Omer Asik,asikom01,Omer Asik,NOP,NOP,2016-17,9904494
202734,E'Twaun Moore,mooreet01,E'Twaun Moore,NOP,NOP,2016-17,8081363
201582,Alexis Ajinca,ajincal01,Alexis Ajinca,NOP,NOP,2016-17,4600000
202347,Quincy Pondexter,pondequ01,Quincy Pondexter,NOP,NOP,2016-17,3617978
201956,Omri Casspi,casspom01,Omri Casspi,MIN,NOP,2016-17,3000000
201967,Dante Cunningham,cunnida01,Dante Cunningham,NOP,NOP,2016-17,2978250
204025,Tim Frazier,fraziti01,Tim Frazier,NOP,NOP,2016-17,2090000
202087,Alonzo Gee,geeal01,Alonzo Gee,DEN,NOP,2016-17,1400000
202362,Lance Stephenson,stephla01,Lance Stephenson,IND,NOP,2016-17,1227286
203093,Terrence Jones,joneste01,Terrence Jones,MIL,NOP,2016-17,1050961
202700,Donatas Motiejunas,motiedo01,Donatas Motiejunas,NOP,NOP,2016-17,576724
1627767,Cheick Diallo,diallch01,Cheick Diallo,NOP,NOP,2016-17,543471
202130,Reggie Williams,willire02,Reggie Williams,NOP,NOP,2016-17,252676
202348,Jordan Crawford,crawfjo02,Jordan Crawford,NOP,NOP,2016-17,234915
203138,Hollis Thompson,thompho01,Hollis Thompson,NOP,NOP,2016-17,119494
1626148,Anthony Brown,brownan02,Anthony Brown,ORL,NOP,2016-17,108043
203462,Archie Goodwin,goodwar01,Archie Goodwin,BKN,NOP,2016-17,95600
101127,Jarrett Jack,jackja01,Jarrett Jack,NOP,NOP,2016-17,91274
1626188,Quinn Cook,cookqu01,Quinn Cook,NOP,NOP,2016-17,79922
1627782,Wayne Selden,seldewa01,Wayne Selden,MEM,NOP,2016-17,31969
1626253,Axel Toupane,toupaax01,Axel Toupane,NOP,NOP,2016-17,20580
2546,Carmelo Anthony,anthoca01,Carmelo Anthony,NYK,NYK,2016-17,24559380
201565,Derrick Rose,rosede01,Derrick Rose,NYK,NYK,2016-17,21323250
201149,Joakim Noah,noahjo01,Joakim Noah,NYK,NYK,2016-17,17000000
201584,Courtney Lee,leeco01,Courtney Lee,NYK,NYK,2016-17,11242000
202498,Lance Thomas,thomala01,Lance Thomas,NYK,NYK,2016-17,6191000
201943,Brandon Jennings,jennibr01,Brandon Jennings,WAS,NYK,2016-17,4837318
204001,Kristaps Porziņģis,porzikr01,Kristaps Porzingis,NYK,NYK,2016-17,4317720
203124,Kyle O'Quinn,oquinky01,Kyle O'Quinn,NYK,NYK,2016-17,3900000
1627851,Mindaugas Kuzminskas,kuzmimi01,Mindaugas Kuzminskas,NYK,NYK,2016-17,2898000
200811,Lou Amundson,amundlo01,Lou Amundson,NYK,NYK,2016-17,1551659
2756,Sasha Vujacic,vujacsa01,Sasha Vujacic,NYK,NYK,2016-17,1410598
1626195,Willy Hernangomez,hernawi01,Willy Hernangomez,NYK,NYK,2016-17,1375000
203200,Justin Holiday,holidju01,Justin Holiday,NYK,NYK,2016-17,1015696
1626254,Maurice Ndour,ndourma01,Maurice Ndour,NYK,NYK,2016-17,543471
1627850,Marshall Plumlee,plumlma02,Marshall Plumlee,NYK,NYK,2016-17,543471
1627758,Ron Baker,bakerro01,Ron Baker,NYK,NYK,2016-17,543471
1626184,Chasson Randle,randlch01,Chasson Randle,NYK,NYK,2016-17,243860
,未知,tokotjp01,J.P. Tokoto,NYK,NYK,2016-17,100000
201566,Russell Westbrook,westbru01,Russell Westbrook,OKC,OKC,2016-17,26540100
202683,Enes Freedom,kanteen01,Enes Kanter,OKC,OKC,2016-17,17145838
201959,Taj Gibson,gibsota01,Taj Gibson,OKC,OKC,2016-17,8950000
203506,Victor Oladipo,oladivi01,Victor Oladipo,OKC,OKC,2016-17,6552960
203518,Alex Abrines,abrinal01,Alex Abrines,OKC,OKC,2016-17,5994764
202713,Kyle Singler,singlky01,Kyle Singler,OKC,OKC,2016-17,4837500
2555,Nick Collison,collini01,Nick Collison,OKC,OKC,2016-17,3750000
203500,Steven Adams,adamsst01,Steven Adams,OKC,OKC,2016-17,3140517
101179,Ronnie Price,pricero01,Ronnie Price,PHX,OKC,2016-17,2557545
203926,Doug McDermott,mcderdo01,Doug McDermott,OKC,OKC,2016-17,2483040
1627734,Domantas Sabonis,sabondo01,Domantas Sabonis,OKC,OKC,2016-17,2440200
203460,Andre Roberson,roberan03,Andre Roberson,OKC,OKC,2016-17,2183072
203956,Mitch McGary,mcgarmi01,Mitch McGary,OKC,OKC,2016-17,1526040
203962,Josh Huestis,huestjo01,Josh Huestis,OKC,OKC,2016-17,1191480
203924,Jerami Grant,grantje01,Jerami Grant,OKC,OKC,2016-17,980431
203902,Semaj Christon,chrisse01,Semaj Christon,OKC,OKC,2016-17,543471
202708,Norris Cole,coleno01,Norris Cole,OKC,OKC,2016-17,247991
202874,Chris Wright,wrighch01,Chris Wright,OKC,OKC,2016-17,100000
,未知,tarczka01,Kaleb Tarczewski,OKC,OKC,2016-17,75000
1627936,Alex Caruso,carusal01,Alex Caruso,OKC,OKC,2016-17,50000
202130,Reggie Williams,willire02,Reggie Williams,NOP,OKC,2016-17,50000
202687,Bismack Biyombo,biyombi01,Bismack Biyombo,ORL,ORL,2016-17,17000000
203095,Evan Fournier,fournev01,Evan Fournier,ORL,ORL,2016-17,17000000
201145,Jeff Green,greenje02,Jeff Green,ORL,ORL,2016-17,15000000
202696,Nikola Vučević,vucevni01,Nikola Vucevic,ORL,ORL,2016-17,11750000
203082,Terrence Ross,rosste01,Terrence Ross,ORL,ORL,2016-17,10000000
201571,D.J. Augustin,augusdj01,D.J. Augustin,ORL,ORL,2016-17,7250000
201975,Jodie Meeks,meeksjo01,Jodie Meeks,ORL,ORL,2016-17,6540000
201228,C.J. Watson,watsocj01,C.J. Watson,ORL,ORL,2016-17,5000000
203932,Aaron Gordon,gordoaa01,Aaron Gordon,ORL,ORL,2016-17,4351320
1626209,Mario Hezonja,hezonma01,Mario Hezonja,ORL,ORL,2016-17,3909840
203901,Elfrid Payton,paytoel01,Elfrid Payton,ORL,ORL,2016-17,2613600
203912,C.J. Wilcox,wilcocj01,C.J. Wilcox,ORL,ORL,2016-17,1209680
204014,Damjan Rudez,rudezda01,Damjan Rudez,ORL,ORL,2016-17,980431
1627757,Stephen Zimmerman,zimmest01,Stephen Zimmerman,ORL,ORL,2016-17,950000
202620,Arinze Onuaku,onuakar01,Arinze Onuaku,ORL,ORL,2016-17,440078
1626148,Anthony Brown,brownan02,Anthony Brown,ORL,ORL,2016-17,51449
1627875,Marcus Georges-Hunt,georgma01,Marcus Georges-Hunt,ORL,ORL,2016-17,31969
1627868,Patricio Garino,garinpa01,Patricio Garino,ORL,ORL,2016-17,31969
101106,Andrew Bogut,bogutan01,Andrew Bogut,CLE,PHI,2016-17,11027027
201573,Jerryd Bayless,bayleje01,Jerryd Bayless,PHI,PHI,2016-17,9424084
201945,Gerald Henderson,hendege02,Gerald Henderson,PHI,PHI,2016-17,9000000
201168,Tiago Splitter,splitti01,Tiago Splitter,PHI,PHI,2016-17,8550000
200771,Sergio Rodriguez,rodrise01,Sergio Rodriguez,PHI,PHI,2016-17,8000000
201171,Carl Landry,landrca01,Carl Landry,PHI,PHI,2016-17,6500000
1627732,Ben Simmons,simmobe01,Ben Simmons,PHI,PHI,2016-17,5903160
203954,Joel Embiid,embiijo01,Joel Embiid,PHI,PHI,2016-17,4826160
1626143,Jahlil Okafor,okafoja01,Jahlil Okafor,PHI,PHI,2016-17,4788840
202353,Tibor Pleiss,pleisti01,Tibor Pleiss,PHI,PHI,2016-17,3000000
203917,Nik Stauskas,stausni01,Nik Stauskas,PHI,PHI,2016-17,2993040
203967,Dario Šarić,saricda01,Dario Saric,PHI,PHI,2016-17,2318280
1626147,Justin Anderson,anderju01,Justin Anderson,PHI,PHI,2016-17,1514160
201619,Sasha Kaun,kaunsa01,Sasha Kaun,PHI,PHI,2016-17,1333420
1627789,Timothe Luwawu-Cabarrot,luwawti01,Timothe Luwawu-Cabarrot,PHI,PHI,2016-17,1326960
1626158,Richaun Holmes,holmeri01,Richaun Holmes,PHI,PHI,2016-17,1025831
203496,Robert Covington,covinro01,Robert Covington,PHI,PHI,2016-17,1015696
1882,Elton Brand,brandel01,Elton Brand,PHI,PHI,2016-17,1000000
204456,T.J. McConnell,mccontj01,T.J. McConnell,PHI,PHI,2016-17,874636
203138,Hollis Thompson,thompho01,Hollis Thompson,NOP,PHI,2016-17,442126
1626184,Chasson Randle,randlch01,Chasson Randle,NYK,PHI,2016-17,297311
203464,Brandon Paul,paulbr01,Brandon Paul,PHI,PHI,2016-17,155000
1627848,Shawn Long,longsh01,Shawn Long,PHI,PHI,2016-17,96969
1627821,James Webb III,webbja01,James Webb,PHI,PHI,2016-17,65000
202712,Justin Harper,harpeju01,Justin Harper,PHI,PHI,2016-17,57672
202091,Dionte Christmas,chrisdi01,Dionte Christmas,PHI,PHI,2016-17,50000
1627760,Cat Barber,barbeca01,Cat Barber,PHI,PHI,2016-17,50000
1627816,Alex Poythress,poythal01,Alex Poythress,PHI,PHI,2016-17,38903
202339,Eric Bledsoe,bledser01,Eric Bledsoe,PHX,PHO,2016-17,14000000
202688,Brandon Knight,knighbr03,Brandon Knight,PHX,PHO,2016-17,12606250
2199,Tyson Chandler,chandty01,Tyson Chandler,PHX,PHO,2016-17,12415000
201162,Jared Dudley,dudleja01,Jared Dudley,PHX,PHO,2016-17,10470000
203096,Jared Sullinger,sullija01,Jared Sullinger,TOR,PHO,2016-17,5628000
203458,Alex Len,lenal01,Alex Len,PHX,PHO,2016-17,4823621
1627733,Dragan Bender,bendedr01,Dragan Bender,PHX,PHO,2016-17,4276320
2571,Leandro Barbosa,barbole01,Leandro Barbosa,PHX,PHO,2016-17,4000000
203118,Mike Scott,scottmi01,Mike Scott,ATL,PHO,2016-17,3333334
1627737,Marquese Chriss,chrisma01,Marquese Chriss,PHX,PHO,2016-17,2941440
1626164,Devin Booker,bookede01,Devin Booker,PHX,PHO,2016-17,2223600
203933,T.J. Warren,warretj01,T.J. Warren,PHX,PHO,2016-17,2128920
203462,Archie Goodwin,goodwar01,Archie Goodwin,BKN,PHO,2016-17,2094089
1627755,Tyler Ulis,ulisty01,Tyler Ulis,PHX,PHO,2016-17,918369
1626210,Alan Williams,willial03,Alan Williams,PHX,PHO,2016-17,874636
201563,Michael Beasley,beaslmi01,Michael Beasley,MIL,PHO,2016-17,777777
1627884,Derrick Jones Jr.,jonesde02,Derrick Jones,PHX,PHO,2016-17,543471
203098,John Jenkins,jenkijo01,John Jenkins,PHX,PHO,2016-17,469841
101179,Ronnie Price,pricero01,Ronnie Price,PHX,PHO,2016-17,465143
204067,Jarell Eddie,eddieja01,Jarell Eddie,PHX,PHO,2016-17,102898
202407,Elijah Millsap,millsel01,Elijah Millsap,PHX,PHO,2016-17,23069
203081,Damian Lillard,lillada01,Damian Lillard,POR,POR,2016-17,24328425
203459,Allen Crabbe,crabbal01,Allen Crabbe,POR,POR,2016-17,18500000
202323,Evan Turner,turneev01,Evan Turner,POR,POR,2016-17,16393443
203086,Meyers Leonard,leoname01,Meyers Leonard,POR,POR,2016-17,9213484
203090,Maurice Harkless,harklma01,Maurice Harkless,POR,POR,2016-17,8988764
202329,Al-Farouq Aminu,aminual01,Al-Farouq Aminu,POR,POR,2016-17,7680965
203105,Festus Ezeli,ezelife01,Festus Ezeli,POR,POR,2016-17,7400000
202334,Ed Davis,davised01,Ed Davis,POR,POR,2016-17,6666667
203468,CJ McCollum,mccolcj01,CJ McCollum,POR,POR,2016-17,3219579
203943,Noah Vonleh,vonleno01,Noah Vonleh,POR,POR,2016-17,2751360
2760,Anderson Varejao,varejan01,Anderson Varejao,GSW,POR,2016-17,1984005
203994,Jusuf Nurkić,nurkiju01,Jusuf Nurkic,POR,POR,2016-17,1921320
203894,Shabazz Napier,napiesh01,Shabazz Napier,POR,POR,2016-17,1350120
1626192,Pat Connaughton,connapa01,Pat Connaughton,POR,POR,2016-17,874636
1627774,Jake Layman,laymaja01,Jake Layman,POR,POR,2016-17,600000
200752,Rudy Gay,gayru01,Rudy Gay,SAC,SAC,2016-17,13333333
201167,Arron Afflalo,afflaar01,Arron Afflalo,SAC,SAC,2016-17,12500000
201936,Tyreke Evans,evansty01,Tyreke Evans,SAC,SAC,2016-17,10661286
201585,Kosta Koufos,koufoko01,Kosta Koufos,SAC,SAC,2016-17,8046500
201229,Anthony Tolliver,tollian01,Anthony Tolliver,SAC,SAC,2016-17,8000000
202066,Garrett Temple,templga01,Garrett Temple,SAC,SAC,2016-17,8000000
2440,Matt Barnes,barnema02,Matt Barnes,GSW,SAC,2016-17,6125000
201954,Darren Collison,collida01,Darren Collison,SAC,SAC,2016-17,5229454
204038,Langston Galloway,gallola01,Langston Galloway,SAC,SAC,2016-17,5200000
203463,Ben McLemore,mclembe01,Ben McLemore,SAC,SAC,2016-17,4008882
1626161,Willie Cauley-Stein,caulewi01,Willie Cauley-Stein,SAC,SAC,2016-17,3551160
1627741,Buddy Hield,hieldbu01,Buddy Hield,SAC,SAC,2016-17,3517200
1627834,Georgios Papagiannis,papagge01,Georgios Papagiannis,SAC,SAC,2016-17,2202240
1627781,Malachi Richardson,richama01,Malachi Richardson,SAC,SAC,2016-17,1439880
201951,Ty Lawson,lawsoty01,Ty Lawson,SAC,SAC,2016-17,1315448
1627746,Skal Labissiere,labissk01,Skal Labissiere,SAC,SAC,2016-17,1188840
201961,Wayne Ellington,ellinwa01,Wayne Ellington,MIA,SAC,2016-17,923670
2406,Caron Butler,butleca01,Caron Butler,SAC,SAC,2016-17,517220
,未知,cousiis01,Isaiah Cousins,SAC,SAC,2016-17,100000
203934,Lamar Patterson,pattela01,Lamar Patterson,ATL,SAC,2016-17,100000
200770,Jordan Farmar,farmajo01,Jordan Farmar,SAC,SAC,2016-17,82979
200746,LaMarcus Aldridge,aldrila01,LaMarcus Aldridge,SAS,SAS,2016-17,20575005
202695,Kawhi Leonard,leonaka01,Kawhi Leonard,SAS,SAS,2016-17,17638063
2200,Pau Gasol,gasolpa01,Pau Gasol,SAS,SAS,2016-17,15500000
2225,Tony Parker,parketo01,Tony Parker,SAS,SAS,2016-17,14445313
1938,Manu Ginobili,ginobma01,Manu Ginobili,SAS,SAS,2016-17,14000000
201980,Danny Green,greenda02,Danny Green,SAS,SAS,2016-17,10000000
201988,Patty Mills,millspa02,Patty Mills,SAS,SAS,2016-17,3578948
203473,Dewayne Dedmon,dedmode01,Dewayne Dedmon,SAS,SAS,2016-17,2898000
1495,Tim Duncan,duncati01,Tim Duncan,SAS,SAS,2016-17,1881250
101135,David Lee,leeda02,David Lee,SAS,SAS,2016-17,1551659
203937,Kyle Anderson,anderky01,Kyle Anderson,SAS,SAS,2016-17,1192080
,未知,jeancli01,Livio Jean-Charles,SAS,SAS,2016-17,1188840
1627749,Dejounte Murray,murrade01,Dejounte Murray,SAS,SAS,2016-17,1180080
203613,Jonathon Simmons,simmojo02,Jonathon Simmons,SAS,SAS,2016-17,874636
201202,Joel Anthony,anthojo01,Joel Anthony,SAS,SAS,2016-17,663810
1627854,Bryn Forbes,forbebr01,Bryn Forbes,SAS,SAS,2016-17,543471
202722,Dāvis Bertāns,bertada01,Davis Bertans,SAS,SAS,2016-17,543471
1627879,Nicolas Laprovittola,laproni01,Nicolas Laprovittola,SAS,SAS,2016-17,210995
1627868,Patricio Garino,garinpa01,Patricio Garino,ORL,SAS,2016-17,100000
1627853,Ryan Arcidiacono,arcidry01,Ryan Arcidiacono,SAS,SAS,2016-17,75000
201942,DeMar DeRozan,derozde01,DeMar DeRozan,TOR,TOR,2016-17,26540100
202685,Jonas Valančiūnas,valanjo01,Jonas Valanciunas,TOR,TOR,2016-17,14382022
201960,DeMarre Carroll,carrode01,DeMarre Carroll,TOR,TOR,2016-17,14200000
201586,Serge Ibaka,ibakase01,Serge Ibaka,TOR,TOR,2016-17,12250000
200768,Kyle Lowry,lowryky01,Kyle Lowry,TOR,TOR,2016-17,12000000
202709,Cory Joseph,josepco01,Cory Joseph,TOR,TOR,2016-17,7330000
202335,Patrick Patterson,pattepa01,Patrick Patterson,TOR,TOR,2016-17,6050000
200782,P.J. Tucker,tuckepj01,P.J. Tucker,TOR,TOR,2016-17,5300000
1627751,Jakob Poeltl,poeltja01,Jakob Poeltl,TOR,TOR,2016-17,2703960
203512,Lucas Nogueira,noguelu01,Lucas Nogueira,TOR,TOR,2016-17,1921320
203998,Bruno Caboclo,cabocbr01,Bruno Caboclo,TOR,TOR,2016-17,1589640
1626153,Delon Wright,wrighde01,Delon Wright,TOR,TOR,2016-17,1577280
1627783,Pascal Siakam,siakapa01,Pascal Siakam,TOR,TOR,2016-17,1196040
1626181,Norman Powell,powelno01,Norman Powell,TOR,TOR,2016-17,874636
1627832,Fred VanVleet,vanvlfr01,Fred VanVleet,TOR,TOR,2016-17,543471
,未知,heslibr01,Brady Heslip,TOR,TOR,2016-17,56500
,未知,moreiya01,Yanick Moreira,TOR,TOR,2016-17,50000
,未知,singlej01,E.J. Singler,TOR,TOR,2016-17,50000
1627784,Jarrod Uthoff,uthofja01,Jarrod Uthoff,DAL,TOR,2016-17,50000
202330,Gordon Hayward,haywago01,Gordon Hayward,UTA,UTA,2016-17,16073140
202324,Derrick Favors,favorde01,Derrick Favors,UTA,UTA,2016-17,11050000
2207,Joe Johnson,johnsjo02,Joe Johnson,UTA,UTA,2016-17,11000000
202692,Alec Burks,burksal01,Alec Burks,UTA,UTA,2016-17,10154495
201588,George Hill,hillge01,George Hill,UTA,UTA,2016-17,8000000
2564,Boris Diaw,diawbo01,Boris Diaw,UTA,UTA,2016-17,7000000
203957,Danté Exum,exumda01,Dante Exum,UTA,UTA,2016-17,3940320
202714,Shelvin Mack,macksh01,Shelvin Mack,UTA,UTA,2016-17,2433334
1626168,Trey Lyles,lylestr01,Trey Lyles,UTA,UTA,2016-17,2340600
204060,Joe Ingles,inglejo01,Joe Ingles,UTA,UTA,2016-17,2250000
203497,Rudy Gobert,goberru01,Rudy Gobert,UTA,UTA,2016-17,2121288
203918,Rodney Hood,hoodro01,Rodney Hood,UTA,UTA,2016-17,1406520
203481,Jeff Withey,witheje01,Jeff Withey,UTA,UTA,2016-17,1015696
203526,Raul Neto,netora01,Raul Neto,UTA,UTA,2016-17,937800
1627762,Joel Bolomboy,bolomjo01,Joel Bolomboy,UTA,UTA,2016-17,600000
1627779,Marcus Paige,paigema01,Marcus Paige,UTA,UTA,2016-17,125000
,未知,fordqu01,Quincy Ford,UTA,UTA,2016-17,75000
203156,Henry Sims,simshe01,Henry Sims,UTA,UTA,2016-17,75000
203078,Bradley Beal,bealbr01,Bradley Beal,WAS,WAS,2016-17,22116750
202322,John Wall,walljo01,John Wall,WAS,WAS,2016-17,16957900
101133,Ian Mahinmi,mahinia01,Ian Mahinmi,WAS,WAS,2016-17,15944154
101162,Marcin Gortat,gortama01,Marcin Gortat,WAS,WAS,2016-17,12000000
202693,Markieff Morris,morrima02,Markieff Morris,WAS,WAS,2016-17,7400000
203490,Otto Porter Jr.,porteot01,Otto Porter,WAS,WAS,2016-17,5893981
201160,Jason Smith,smithja02,Jason Smith,WAS,WAS,2016-17,5000000
202711,Bojan Bogdanović,bogdabo02,Bojan Bogdanovic,WAS,WAS,2016-17,3730653
203504,Trey Burke,burketr01,Trey Burke,WAS,WAS,2016-17,3386598
203107,Tomas Satoransky,satorto01,Tomas Satoransky,WAS,WAS,2016-17,2870813
1626162,Kelly Oubre Jr.,oubreke01,Kelly Oubre,WAS,WAS,2016-17,2006640
201943,Brandon Jennings,jennibr01,Brandon Jennings,WAS,WAS,2016-17,1200000
1626191,Chris McCullough,mcculch01,Chris McCullough,WAS,WAS,2016-17,1191480
101110,Martell Webster,webstma02,Martell Webster,WAS,WAS,2016-17,830000
1627849,Daniel Ochefu,ochefda01,Daniel Ochefu,WAS,WAS,2016-17,543471
1627815,Sheldon Mac,mcclesh01,Sheldon McClellan,WAS,WAS,2016-17,543471
1627863,Danuel House Jr.,houseda01,Danuel House,WAS,WAS,2016-17,543471
204067,Jarell Eddie,eddieja01,Jarell Eddie,PHX,WAS,2016-17,175000
