id,full_name,id_in_br,full_name_in_br,team,br_team,season,salary
1626162,Kelly Oubre Jr.,oubreke01,Kelly Oubre Jr.,PHI,PHI,2024-25,7983000.0
203083,Andre Drummond,drumman01,Andre Drummond,PHI,PHI,2024-25,5000000.0
1629656,Quentin Grimes,grimequ01,Quentin Grimes,PHI,PHI,2024-25,4296682.0
1642272,Jared McCain,mccaija01,Jared McCain,PHI,PHI,2024-25,4020360.0
201569,Eric Gordon,gordoer01,Eric Gordon,PHI,PHI,2024-25,3303771.0
200768,Kyle Lowry,lowryky01,Kyle Lowry,PHI,PHI,2024-25,2087519.0
1627824,Guerschon Yabusele,yabusgu01,Guerschon Yabusele,PHI,PHI,2024-25,2087519.0
1641741,Ricky Council IV,councri01,Ricky Council IV,PHI,PHI,2024-25,1891857.0
1641737,Adem Bona,bonaad01,Adem Bona,PHI,PHI,2024-25,1157153.0
1630215,Jared Butler,butleja02,Jared Butler,PHI,PHI,2024-25,745726.0
1642348,Justin Edwards,edwarju01,Justin Edwards,PHI,PHI,2024-25,425619.0
1629643,Chuma Okeke,okekech01,Chuma Okeke,CLE,PHI,2024-25,119972.0
1631223,David Roddy,roddyda01,David Roddy,HOU,PHI,2024-25,119972.0
201142,Kevin Durant,duranke01,Kevin Durant,PHX,PHO,2024-25,51179021.0
203078,Bradley Beal,bealbr01,Bradley Beal,PHX,PHO,2024-25,50203930.0
1626164,Devin Booker,bookede01,Devin Booker,PHX,PHO,2024-25,49205800.0
1628960,Grayson Allen,allengr01,Grayson Allen,PHX,PHO,2024-25,15625000.0
1626220,Royce O'Neale,onealro01,Royce O'Neale,PHX,PHO,2024-25,9375000.0
1628998,Cody Martin,martico01,Cody Martin,PHX,PHO,2024-25,8120000.0
203995,Vasilije Micić,micicva01,Vasilije MiciÄ,PHX,PHO,2024-25,7723000.0
1630208,Nick Richards,richani01,Nick Richards,PHX,PHO,2024-25,5000000.0
1629642,Nassir Little,littlna01,Nassir Little,PHX,PHO,2024-25,3107143.0
1642346,Ryan Dunn,dunnry01,Ryan Dunn,PHX,PHO,2024-25,2530800.0
1627814,Damion Lee,leeda03,Damion Lee,PHX,PHO,2024-25,2087519.0
203486,Mason Plumlee,plumlma01,Mason Plumlee,PHX,PHO,2024-25,2087519.0
1628420,Monté Morris,morrimo01,Monte Morris,PHX,PHO,2024-25,2087519.0
1629626,Bol Bol,bolbo01,Bol Bol,PHX,PHO,2024-25,2087519.0
1626145,Tyus Jones,jonesty01,Tyus Jones,PHX,PHO,2024-25,2087519.0
1642345,Oso Ighodaro,ighodos01,Oso Ighodaro,PHX,PHO,2024-25,1157153.0
1630604,E.J. Liddell,liddeej01,E.J. Liddell,CHI,PHO,2024-25,706898.0
1629028,Deandre Ayton,aytonde01,Deandre Ayton,POR,POR,2024-25,34005126.0
203924,Jerami Grant,grantje01,Jerami Grant,POR,POR,2024-25,29793104.0
1629014,Anfernee Simons,simonan01,Anfernee Simons,POR,POR,2024-25,25892857.0
1630166,Deni Avdija,avdijde01,Deni Avdija,POR,POR,2024-25,15625000.0
1629057,Robert Williams III,williro04,Robert Williams,POR,POR,2024-25,12428571.0
1629680,Matisse Thybulle,thybuma01,Matisse Thybulle,POR,POR,2024-25,11025000.0
,未知,hendesc01,Scoot Henderson,POR,POR,2024-25,10259160.0
,未知,clingdo01,Donovan Clingan,POR,POR,2024-25,6836400.0
1631101,Shaedon Sharpe,sharpsh01,Shaedon Sharpe,POR,POR,2024-25,6614160.0
1631200,Kris Murray,murrakr01,Kris Murray,POR,POR,2024-25,2990040.0
1630625,Dalano Banton,bantoda01,Dalano Banton,POR,POR,2024-25,2196970.0
1641871,Duop Reath,reathdu01,Duop Reath,POR,POR,2024-25,2048780.0
1631133,Jabari Walker,walkeja01,Jabari Walker,POR,POR,2024-25,2019699.0
1641712,Rayan Rupert,ruperra01,Rayan Rupert,POR,POR,2024-25,1891857.0
1641739,Toumani Camara,camarto01,Toumani Camara,POR,POR,2024-25,1891857.0
202339,Eric Bledsoe,bledser01,Eric Bledsoe,POR,POR,2024-25,1300000.0
1629712,Didi Louzada,louzama01,Didi Louzada,POR,POR,2024-25,268032.0
203897,Zach LaVine,lavinza01,Zach LaVine,SAC,SAC,2024-25,44531940.0
1627734,Domantas Sabonis,sabondo01,Domantas Sabonis,SAC,SAC,2024-25,40500000.0
201942,DeMar DeRozan,derozde01,DeMar DeRozan,SAC,SAC,2024-25,23400000.0
1628370,Malik Monk,monkma01,Malik Monk,SAC,SAC,2024-25,17405203.0
202685,Jonas Valančiūnas,valanjo01,Jonas ValanÄiÅ«nas,SAC,SAC,2024-25,9900000.0
1631099,Keegan Murray,murrake02,Keegan Murray,SAC,SAC,2024-25,8809560.0
1626168,Trey Lyles,lylestr01,Trey Lyles,SAC,SAC,2024-25,8000000.0
1642269,Devin Carter,cartede02,Devin Carter,SAC,SAC,2024-25,4689000.0
1631222,Jake LaRavia,laravja01,Jake LaRavia,SAC,SAC,2024-25,3352680.0
1631165,Keon Ellis,elliske01,Keon Ellis,SAC,SAC,2024-25,2120693.0
203926,Doug McDermott,mcderdo01,Doug McDermott,SAC,SAC,2024-25,2087519.0
203109,Jae Crowder,crowdja01,Jae Crowder,SAC,SAC,2024-25,1655619.0
1631115,Orlando Robinson,robinor01,Orlando Robinson,TOR,SAC,2024-25,959779.0
1628365,Markelle Fultz,fultzma01,Markelle Fultz,SAC,SAC,2024-25,731831.0
1630227,Daishen Nix,nixda01,Daishen Nix,MIN,SAC,2024-25,119972.0
1628368,De'Aaron Fox,foxde01,De'Aaron Fox,SAS,SAS,2024-25,34848340.0
1630170,Devin Vassell,vassede01,Devin Vassell,SAS,SAS,2024-25,29347826.0
1629640,Keldon Johnson,johnske04,Keldon Johnson,SAS,SAS,2024-25,19000000.0
203084,Harrison Barnes,barneha02,Harrison Barnes,SAS,SAS,2024-25,18000000.0
1641705,Victor Wembanyama,wembavi01,Victor Wembanyama,SAS,SAS,2024-25,12768960.0
101108,Chris Paul,paulch01,Chris Paul,SAS,SAS,2024-25,10460000.0
1642264,Stephon Castle,castlst01,Stephon Castle,SAS,SAS,2024-25,9105120.0
1631110,Jeremy Sochan,sochaje01,Jeremy Sochan,SAS,SAS,2024-25,5570040.0
1629667,Jalen McDaniels,mcdanja01,Jalen McDaniels,WAS,SAS,2024-25,4741800.0
1631103,Malaki Branham,branhma01,Malaki Branham,SAS,SAS,2024-25,3217920.0
1630577,Julian Champagnie,champju02,Julian Champagnie,SAS,SAS,2024-25,3000000.0
1631104,Blake Wesley,weslebl01,Blake Wesley,SAS,SAS,2024-25,2624280.0
1631116,Patrick Baldwin Jr.,baldwpa01,Patrick Baldwin Jr.,LAC,SAS,2024-25,2448840.0
1629162,Jordan McLaughlin,mclaujo01,Jordan McLaughlin,SAS,SAS,2024-25,2087519.0
1629646,Charles Bassey,bassech01,Charles Bassey,SAS,SAS,2024-25,2087519.0
1630572,Sandro Mamukelashvili,mamuksa01,Sandro Mamukelashvili,SAS,SAS,2024-25,2087519.0
202687,Bismack Biyombo,biyombi01,Bismack Biyombo,SAS,SAS,2024-25,143967.0
1627742,Brandon Ingram,ingrabr01,Brandon Ingram,TOR,TOR,2024-25,36016200.0
1630193,Immanuel Quickley,quickim01,Immanuel Quickley,TOR,TOR,2024-25,32500000.0
1629628,RJ Barrett,barrerj01,RJ Barrett,TOR,TOR,2024-25,25794643.0
1627751,Jakob Poeltl,poeltja01,Jakob Poeltl,TOR,TOR,2024-25,19500000.0
200782,P.J. Tucker,tuckepj01,P.J. Tucker,NYK,TOR,2024-25,11539000.0
1628449,Chris Boucher,bouchch01,Chris Boucher,TOR,TOR,2024-25,10810000.0
1630567,Scottie Barnes,barnesc01,Scottie Barnes,TOR,TOR,2024-25,10130980.0
1641711,Gradey Dick,dickgr01,Gradey Dick,TOR,TOR,2024-25,4763760.0
1630534,Ochai Agbaji,agbajoc01,Ochai Agbaji,TOR,TOR,2024-25,4310280.0
1642266,Ja'Kobe Walter,walteja01,Ja'Kobe Walter,TOR,TOR,2024-25,3465000.0
1630164,James Wiseman,wisemja01,James Wiseman,IND,TOR,2024-25,2237691.0
202066,Garrett Temple,templga01,Garrett Temple,TOR,TOR,2024-25,2087519.0
1642347,Jamal Shead,sheadja01,Jamal Shead,TOR,TOR,2024-25,1862265.0
1642367,Jonathan Mogbo,mogbojo01,Jonathan Mogbo,TOR,TOR,2024-25,1862265.0
1628981,Bruno Fernando,fernabr01,Bruno Fernando,TOR,TOR,2024-25,1115128.0
1642419,Jamison Battle,battlja01,Jamison Battle,TOR,TOR,2024-25,1000000.0
1630647,Eugene Omoruyi,omorueu01,Eugene Omoruyi,TOR,TOR,2024-25,119972.0
1631115,Orlando Robinson,robinor01,Orlando Robinson,TOR,TOR,2024-25,119972.0
1631241,Javon Freeman-Liberty,freemja01,Javon Freeman-Liberty,TOR,TOR,2024-25,100000.0
1628374,Lauri Markkanen,markkla01,Lauri Markkanen,UTA,UTA,2024-25,42176400.0
1628381,John Collins,collijo01,John Collins,UTA,UTA,2024-25,26580000.0
1629012,Collin Sexton,sextoco01,Collin Sexton,UTA,UTA,2024-25,18350000.0
203903,Jordan Clarkson,clarkjo01,Jordan Clarkson,UTA,UTA,2024-25,14092577.0
1630231,KJ Martin,martike04,KJ Martin,UTA,UTA,2024-25,7975000.0
1641707,Taylor Hendricks,hendrta01,Taylor Hendricks,UTA,UTA,2024-25,5848680.0
1642262,Cody Williams,willico04,Cody Williams,UTA,UTA,2024-25,5469120.0
1641718,Keyonte George,georgke01,Keyonte George,UTA,UTA,2024-25,4084200.0
1641720,Jalen Hood-Schifino,hoodsja01,Jalen Hood-Schifino,PHI,UTA,2024-25,3879840.0
1629004,Svi Mykhailiuk,mykhasv01,Svi Mykhailiuk,UTA,UTA,2024-25,3500000.0
1630548,Johnny Juzang,juzanjo01,Johnny Juzang,UTA,UTA,2024-25,3087519.0
1626196,Josh Richardson,richajo01,Josh Richardson,MIA,UTA,2024-25,3051153.0
1642271,Kyle Filipowski,filipky01,Kyle Filipowski,UTA,UTA,2024-25,3000000.0
1631117,Walker Kessler,kesslwa01,Walker Kessler,UTA,UTA,2024-25,2965920.0
1641729,Brice Sensabaugh,sensabr01,Brice Sensabaugh,UTA,UTA,2024-25,2571480.0
1642268,Isaiah Collier,colliis01,Isaiah Collier,UTA,UTA,2024-25,2512680.0
201566,Russell Westbrook,westbru01,Russell Westbrook,DEN,UTA,2024-25,2327525.0
1628964,Mo Bamba,bambamo01,Mo Bamba,NOP,UTA,2024-25,2087519.0
203114,Khris Middleton,middlkh01,Khris Middleton,WAS,WAS,2024-25,31000000.0
1629673,Jordan Poole,poolejo01,Jordan Poole,WAS,WAS,2024-25,29651786.0
1627763,Malcolm Brogdon,brogdma01,Malcolm Brogdon,WAS,WAS,2024-25,22500000.0
203935,Marcus Smart,smartma01,Marcus Smart,WAS,WAS,2024-25,20210284.0
1626158,Richaun Holmes,holmeri01,Richaun Holmes,WAS,WAS,2024-25,12648321.0
1642259,Alex Sarr,sarral01,Alex Sarr,WAS,WAS,2024-25,11245680.0
1641731,Bilal Coulibaly,coulibi01,Bilal Coulibaly,WAS,WAS,2024-25,6945240.0
1630180,Saddiq Bey,beysa01,Saddiq Bey,WAS,WAS,2024-25,6440678.0
1630557,Corey Kispert,kispeco01,Corey Kispert,WAS,WAS,2024-25,5705887.0
1642267,Bub Carrington,carrica01,Bub Carrington,WAS,WAS,2024-25,4454880.0
1642273,Kyshawn George,georgky01,Kyshawn George,WAS,WAS,2024-25,2825520.0
1642358,AJ Johnson,johnsaj01,AJ Johnson,WAS,WAS,2024-25,2795294.0
1630264,Anthony Gill,gillan01,Anthony Gill,WAS,WAS,2024-25,2237691.0
1641732,Colby Jones,jonesco02,Colby Jones,WAS,WAS,2024-25,2120693.0
203458,Alex Len,lenal01,Alex Len,LAL,WAS,2024-25,2087519.0
202704,Reggie Jackson,jacksre01,Reggie Jackson,PHI,WAS,2024-25,2087519.0
1631321,Sidy Cissoko,cissosi01,Sidy Cissoko,POR,WAS,2024-25,1891857.0
1631157,Ryan Rollins,rolliry01,Ryan Rollins,MIL,WAS,2024-25,600000.0
1629669,Jaylen Nowell,nowelja01,Jaylen Nowell,NOP,WAS,2024-25,167961.0
,未知,steveer01,Erik Stevenson,WAS,WAS,2024-25,66503.0
201143,Al Horford,horfoal01,Al Horford,ATL,ATL,2014-15,12000000.0
200794,Paul Millsap,millspa01,Paul Millsap,ATL,ATL,2014-15,9500000.0
201952,Jeff Teague,teaguje01,Jeff Teague,ATL,ATL,2014-15,8000000.0
2594,Kyle Korver,korveky01,Kyle Korver,ATL,ATL,2014-15,6253521.0
200757,Thabo Sefolosha,sefolth01,Thabo Sefolosha,ATL,ATL,2014-15,4150000.0
203118,Mike Scott,scottmi01,Mike Scott,ATL,ATL,2014-15,3333333.0
201960,DeMarre Carroll,carrode01,DeMarre Carroll,ATL,ATL,2014-15,2442455.0
202714,Shelvin Mack,macksh01,Shelvin Mack,ATL,ATL,2014-15,2433333.0
203145,Kent Bazemore,bazemke01,Kent Bazemore,ATL,ATL,2014-15,2000000.0
1882,Elton Brand,brandel01,Elton Brand,ATL,ATL,2014-15,2000000.0
203471,Dennis Schröder,schrode01,Dennis Schroder,ATL,ATL,2014-15,1690680.0
203098,John Jenkins,jenkijo01,John Jenkins,ATL,ATL,2014-15,1312920.0
203544,Pero Antic,anticpe01,Pero Antic,ATL,ATL,2014-15,1250000.0
2422,John Salmons,salmojo01,John Salmons,NOP,ATL,2014-15,1000000.0
203488,Mike Muscala,muscami01,Mike Muscala,ATL,ATL,2014-15,816482.0
201948,Austin Daye,dayeau01,Austin Daye,ATL,ATL,2014-15,125104.0
204067,Jarell Eddie,eddieja01,Jarell Eddie,ATL,ATL,2014-15,29843.0
2222,Gerald Wallace,wallage01,Gerald Wallace,BOS,BOS,2014-15,10105855.0
202738,Isaiah Thomas,thomais02,Isaiah Thomas,BOS,BOS,2014-15,7238606.0
202340,Avery Bradley,bradlav01,Avery Bradley,BOS,BOS,2014-15,7191011.0
101138,Brandon Bass,bassbr01,Brandon Bass,BOS,BOS,2014-15,6900000.0
201973,Jonas Jerebko,jerebjo01,Jonas Jerebko,BOS,BOS,2014-15,4500000.0
203935,Marcus Smart,smartma01,Marcus Smart,BOS,BOS,2014-15,3283320.0
202323,Evan Turner,turneev01,Evan Turner,BOS,BOS,2014-15,3278000.0
101198,Will Bynum,bynumwi01,Will Bynum,WAS,BOS,2014-15,2915908.0
101126,Nate Robinson,robinna01,Nate Robinson,DEN,BOS,2014-15,2106720.0
203543,Vitor Faverani,favervi01,Vitor Faverani,BOS,BOS,2014-15,2090000.0
203482,Kelly Olynyk,olynyke01,Kelly Olynyk,BOS,BOS,2014-15,2075760.0
203540,Gigi Datome,datomlu01,Luigi Datome,BOS,BOS,2014-15,1750000.0
203092,Tyler Zeller,zellety01,Tyler Zeller,BOS,BOS,2014-15,1703760.0
203923,James Young,youngja01,James Young,BOS,BOS,2014-15,1674480.0
203096,Jared Sullinger,sullija01,Jared Sullinger,BOS,BOS,2014-15,1424520.0
203109,Jae Crowder,crowdja01,Jae Crowder,BOS,BOS,2014-15,915243.0
201604,Chris Douglas-Roberts,douglch01,Chris Douglas-Roberts,LAC,BOS,2014-15,915243.0
203515,Phil Pressey,pressph01,Phil Pressey,BOS,BOS,2014-15,816482.0
203513,Erik Murphy,murpher01,Erik Murphy,BOS,BOS,2014-15,100000.0
203958,Andre Dawkins,dawkian01,Andre Dawkins,MIA,BOS,2014-15,59686.0
203569,Chris Babb,babbch01,Chris Babb,BOS,BOS,2014-15,48028.0
2207,Joe Johnson,johnsjo02,Joe Johnson,BKN,BRK,2014-15,23180790.0
101114,Deron Williams,willide01,Deron Williams,BKN,BRK,2014-15,19754465.0
201572,Brook Lopez,lopezbr01,Brook Lopez,BKN,BRK,2014-15,15719063.0
201152,Thaddeus Young,youngth01,Thaddeus Young,BKN,BRK,2014-15,9410870.0
101127,Jarrett Jack,jackja01,Jarrett Jack,BKN,BRK,2014-15,6300000.0
2566,Travis Outlaw,outlatr01,Travis Outlaw,BKN,BRK,2014-15,4000000.0
203141,Mirza Teletovic,teletmi01,Mirza Teletovic,BKN,BRK,2014-15,3368100.0
202711,Bojan Bogdanović,bogdabo02,Bojan Bogdanovic,BKN,BRK,2014-15,3278000.0
203508,Sergey Karasev,karasse01,Sergey Karasev,BKN,BRK,2014-15,1533840.0
203486,Mason Plumlee,plumlma01,Mason Plumlee,BKN,BRK,2014-15,1357080.0
101187,Alan Anderson,anderal01,Alan Anderson,BKN,BRK,2014-15,1276061.0
202366,Jerome Jordan,jordaje01,Jerome Jordan,BKN,BRK,2014-15,915243.0
202721,Darius Morris,morrida01,Darius Morris,BKN,BRK,2014-15,702756.0
203900,Markel Brown,brownma02,Markel Brown,BKN,BRK,2014-15,507336.0
203928,Cory Jefferson,jeffeco01,Cory Jefferson,BKN,BRK,2014-15,507336.0
201947,Earl Clark,clarkea01,Earl Clark,BKN,BRK,2014-15,62552.0
2744,Al Jefferson,jeffeal01,Al Jefferson,CHA,CHO,2014-15,13666667.0
200748,Tyrus Thomas,thomaty01,Tyrus Thomas,MEM,CHO,2014-15,9388000.0
202362,Lance Stephenson,stephla01,Lance Stephenson,CHA,CHO,2014-15,9000000.0
101107,Marvin Williams,willima02,Marvin Williams,CHA,CHO,2014-15,7000000.0
201945,Gerald Henderson,hendege02,Gerald Henderson,CHA,CHO,2014-15,6000000.0
203077,Michael Kidd-Gilchrist,kiddgmi01,Michael Kidd-Gilchrist,CHA,CHO,2014-15,5016960.0
203469,Cody Zeller,zelleco01,Cody Zeller,CHA,CHO,2014-15,4030560.0
202687,Bismack Biyombo,biyombi01,Bismack Biyombo,CHA,CHO,2014-15,3873398.0
2590,Mo Williams,willima01,Mo Williams,CHA,CHO,2014-15,3750000.0
202689,Kemba Walker,walkeke02,Kemba Walker,CHA,CHO,2014-15,3272091.0
203148,Brian Roberts,roberbr01,Brian Roberts,CHA,CHO,2014-15,2732000.0
203943,Noah Vonleh,vonleno01,Noah Vonleh,CHA,CHO,2014-15,2524200.0
2457,Jannero Pargo,pargoja01,Jannero Pargo,CHA,CHO,2014-15,1448490.0
101131,Jason Maxiell,maxieja01,Jason Maxiell,CHA,CHO,2014-15,1316809.0
203798,PJ Hairston,hairspj02,P.J. Hairston,CHA,CHO,2014-15,1149720.0
203106,Jeffery Taylor,tayloje03,Jeffery Taylor,CHA,CHO,2014-15,915243.0
203584,Troy Daniels,danietr01,Troy Daniels,CHA,CHO,2014-15,816482.0
202343,Elliot Williams,williel01,Elliot Williams,PHI,CHO,2014-15,53838.0
201565,Derrick Rose,rosede01,Derrick Rose,CHI,CHI,2014-15,18862875.0
2430,Carlos Boozer,boozeca01,Carlos Boozer,LAL,CHI,2014-15,13550000.0
201149,Joakim Noah,noahjo01,Joakim Noah,CHI,CHI,2014-15,12200000.0
201959,Taj Gibson,gibsota01,Taj Gibson,CHI,CHI,2014-15,8000000.0
2200,Pau Gasol,gasolpa01,Pau Gasol,CHI,CHI,2014-15,7128000.0
202703,Nikola Mirotic,mirotni01,Nikola Mirotic,CHI,CHI,2014-15,5305000.0
2399,Mike Dunleavy,dunlemi02,Mike Dunleavy,CHI,CHI,2014-15,3326235.0
2550,Kirk Hinrich,hinriki01,Kirk Hinrich,CHI,CHI,2014-15,2730000.0
203926,Doug McDermott,mcderdo01,Doug McDermott,CHI,CHI,2014-15,2277960.0
202710,Jimmy Butler III,butleji01,Jimmy Butler,CHI,CHI,2014-15,2008748.0
203503,Tony Snell,snellto01,Tony Snell,CHI,CHI,2014-15,1472400.0
1737,Nazr Mohammed,mohamna01,Nazr Mohammed,CHI,CHI,2014-15,1448490.0
201166,Aaron Brooks,brookaa01,Aaron Brooks,CHI,CHI,2014-15,1145685.0
202734,E'Twaun Moore,mooreet01,E'Twaun Moore,CHI,CHI,2014-15,948163.0
203946,Cameron Bairstow,bairsca01,Cameron Bairstow,CHI,CHI,2014-15,507336.0
,未知,hamilri01,Richard Hamilton,CHI,CHI,2014-15,333333.0
203129,Tornike Shengelia,shengto01,Tornike Shengelia,CHI,CHI,2014-15,
2544,LeBron James,jamesle01,LeBron James,CLE,CLE,2014-15,20644400.0
201567,Kevin Love,loveke01,Kevin Love,CLE,CLE,2014-15,15719062.0
2760,Anderson Varejao,varejan01,Anderson Varejao,CLE,CLE,2014-15,9704595.0
202681,Kyrie Irving,irvinky01,Kyrie Irving,CLE,CLE,2014-15,7070730.0
2747,JR Smith,smithjr01,J.R. Smith,CLE,CLE,2014-15,6516000.0
202684,Tristan Thompson,thomptr01,Tristan Thompson,CLE,CLE,2014-15,5138430.0
202389,Timofey Mozgov,mozgoti01,Timofey Mozgov,CLE,CLE,2014-15,4650000.0
2034,Mike Miller,millemi01,Mike Miller,CLE,CLE,2014-15,2732000.0
202697,Iman Shumpert,shumpim01,Iman Shumpert,CLE,CLE,2014-15,2616975.0
2217,Brendan Haywood,haywobr01,Brendan Haywood,CLE,CLE,2014-15,2213688.0
1890,Shawn Marion,mariosh01,Shawn Marion,CLE,CLE,2014-15,1448490.0
2592,James Jones,jonesja02,James Jones,CLE,CLE,2014-15,1448490.0
203925,Joe Harris,harrijo01,Joe Harris,CLE,CLE,2014-15,884879.0
203521,Matthew Dellavedova,dellama01,Matthew Dellavedova,CLE,CLE,2014-15,816482.0
2570,Kendrick Perkins,perkike01,Kendrick Perkins,CLE,CLE,2014-15,434547.0
202718,Chandler Parsons,parsoch01,Chandler Parsons,DAL,DAL,2014-15,14700000.0
2199,Tyson Chandler,chandty01,Tyson Chandler,DAL,DAL,2014-15,14598888.0
200765,Rajon Rondo,rondora01,Rajon Rondo,DAL,DAL,2014-15,12909091.0
101145,Monta Ellis,ellismo01,Monta Ellis,DAL,DAL,2014-15,8360000.0
1717,Dirk Nowitzki,nowitdi01,Dirk Nowitzki,DAL,DAL,2014-15,7974482.0
2217,Brendan Haywood,haywobr01,Brendan Haywood,CLE,DAL,2014-15,7798000.0
2734,Devin Harris,harride01,Devin Harris,DAL,DAL,2014-15,3878000.0
101109,Raymond Felton,feltora01,Raymond Felton,DAL,DAL,2014-15,3793693.0
2210,Richard Jefferson,jefferi01,Richard Jefferson,DAL,DAL,2014-15,1448490.0
101111,Charlie Villanueva,villach01,Charlie Villanueva,DAL,DAL,2014-15,1316809.0
200826,J.J. Barea,bareajo01,Jose Barea,DAL,DAL,2014-15,1310286.0
202329,Al-Farouq Aminu,aminual01,Al-Farouq Aminu,DAL,DAL,2014-15,981084.0
202962,Greg Smith,smithgr02,Greg Smith,DAL,DAL,2014-15,948163.0
203108,Bernard James,jamesbe01,Bernard James,DAL,DAL,2014-15,915243.0
203539,Gal Mekel,mekelga01,Gal Mekel,DAL,DAL,2014-15,816482.0
203495,Ricky Ledo,ledori01,Ricky Ledo,NYK,DAL,2014-15,816482.0
203939,Dwight Powell,poweldw01,Dwight Powell,DAL,DAL,2014-15,507336.0
2405,Amar'e Stoudemire,stoudam01,Amar'e Stoudemire,DAL,DAL,2014-15,485670.0
,未知,griffer01,Eric Griffin,DAL,DAL,2014-15,150000.0
,未知,johnsiv01,Ivan Johnson,DAL,DAL,2014-15,25000.0
201951,Ty Lawson,lawsoty01,Ty Lawson,DEN,DEN,2014-15,11595506.0
201568,Danilo Gallinari,gallida01,Danilo Gallinari,DEN,DEN,2014-15,10854850.0
201163,Wilson Chandler,chandwi01,Wilson Chandler,DEN,DEN,2014-15,6757913.0
201581,JJ Hickson,hicksjj01,J.J. Hickson,DEN,DEN,2014-15,5381750.0
201589,Darrell Arthur,arthuda01,Darrell Arthur,DEN,DEN,2014-15,3457149.0
200751,Randy Foye,foyera01,Randy Foye,DEN,DEN,2014-15,3135000.0
2749,Jameer Nelson,nelsoja01,Jameer Nelson,DEN,DEN,2014-15,2732000.0
202702,Kenneth Faried,farieke01,Kenneth Faried,DEN,DEN,2014-15,2249768.0
203530,Joffrey Lauvergne,lauvejo01,Joffrey Lauvergne,DEN,DEN,2014-15,1790280.0
203994,Jusuf Nurkić,nurkiju01,Jusuf Nurkic,DEN,DEN,2014-15,1762680.0
203914,Gary Harris,harriga01,Gary Harris,DEN,DEN,2014-15,1519200.0
201964,Victor Claver,clavevi01,Victor Claver,POR,DEN,2014-15,1370000.0
101183,Shavlik Randolph,randosh01,Shavlik Randolph,PHX,DEN,2014-15,1227985.0
203115,Will Barton,bartowi01,Will Barton,DEN,DEN,2014-15,915243.0
203546,Ian Clark,clarkia01,Ian Clark,DEN,DEN,2014-15,816482.0
203475,Erick Green,greener01,Erick Green,DEN,DEN,2014-15,507336.0
203113,Quincy Miller,millequ01,Quincy Miller,DET,DEN,2014-15,150000.0
203968,Jerrelle Benimon,benimje01,Jerrelle Benimon,DEN,DEN,2014-15,35000.0
203479,Jamaal Franklin,frankja01,Jamaal Franklin,DEN,DEN,2014-15,19914.0
2746,Josh Smith,smithjo03,Josh Smith,HOU,DET,2014-15,14000000.0
201943,Brandon Jennings,jennibr01,Brandon Jennings,DET,DET,2014-15,8000000.0
101141,Ersan Ilyasova,ilyaser01,Ersan Ilyasova,MIL,DET,2014-15,7900000.0
2419,Tayshaun Prince,princta01,Tayshaun Prince,DET,DET,2014-15,7707865.0
201975,Jodie Meeks,meeksjo01,Jodie Meeks,DET,DET,2014-15,6000000.0
202328,Greg Monroe,monrogr01,Greg Monroe,DET,DET,2014-15,5479934.0
201202,Joel Anthony,anthojo01,Joel Anthony,DET,DET,2014-15,3800000.0
201229,Anthony Tolliver,tollian01,Anthony Tolliver,DET,DET,2014-15,3000000.0
203484,Kentavious Caldwell-Pope,caldwke01,Kentavious Caldwell-Pope,DET,DET,2014-15,2772480.0
203083,Andre Drummond,drumman01,Andre Drummond,DET,DET,2014-15,2568360.0
202704,Reggie Jackson,jacksre01,Reggie Jackson,DET,DET,2014-15,2204370.0
201189,Aaron Gray,grayaa01,Aaron Gray,DET,DET,2014-15,1227985.0
201858,Cartier Martin,martica01,Cartier Martin,DET,DET,2014-15,1145685.0
203915,Spencer Dinwiddie,dinwisp01,Spencer Dinwiddie,DET,DET,2014-15,700000.0
101249,John Lucas III,lucasjo02,John Lucas,DET,DET,2014-15,123827.0
203113,Quincy Miller,millequ01,Quincy Miller,DET,DET,2014-15,107676.0
101135,David Lee,leeda02,David Lee,GSW,GSW,2014-15,15012000.0
101106,Andrew Bogut,bogutan01,Andrew Bogut,GSW,GSW,2014-15,12972973.0
2738,Andre Iguodala,iguodan01,Andre Iguodala,GSW,GSW,2014-15,12289544.0
201939,Stephen Curry,curryst01,Stephen Curry,GSW,GSW,2014-15,10629213.0
2733,Shaun Livingston,livinsh01,Shaun Livingston,GSW,GSW,2014-15,5305000.0
201578,Marreese Speights,speigma01,Marreese Speights,GSW,GSW,2014-15,3657500.0
202691,Klay Thompson,thompkl01,Klay Thompson,GSW,GSW,2014-15,3075880.0
203084,Harrison Barnes,barneha02,Harrison Barnes,GSW,GSW,2014-15,3049920.0
2571,Leandro Barbosa,barbole01,Leandro Barbosa,GSW,GSW,2014-15,1448490.0
201575,Brandon Rush,rushbr01,Brandon Rush,GSW,GSW,2014-15,1145685.0
203105,Festus Ezeli,ezelife01,Festus Ezeli,GSW,GSW,2014-15,1112880.0
203517,Nemanja Nedovic,nedovne01,Nemanja Nedovic,GSW,GSW,2014-15,1104240.0
203110,Draymond Green,greendr01,Draymond Green,GSW,GSW,2014-15,915243.0
203200,Justin Holiday,holidju01,Justin Holiday,GSW,GSW,2014-15,816482.0
203136,Ognjen Kuzmic,kuzmiog01,Ognjen Kuzmic,GSW,GSW,2014-15,816482.0
203949,James Michael McAdoo,mcadoja01,James Michael McAdoo,GSW,GSW,2014-15,167122.0
